,Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
1965,2024-02-27,Emirates,,New York,Dubai,11:00 pm,8:25 pm,,,0,1.0,2.0,"1,066"
1966,2024-02-27,Emirates,,New York,Dubai,10:40 am,8:10 am,,,0,1.0,2.0,"1,066"
1967,2024-02-27,EL AL,,New York,Dubai,5:00 pm,5:35 pm,2h 15m,Tel Aviv Ben Gurion Intl,1,1.0,1.0,729
1968,2024-02-27,Air India,,New York,Dubai,12:30 pm,7:00 pm,3h 50m,New Delhi Indira Gandhi Intl,1,1.0,2.0,643
1969,2024-02-27,SAUDIA,,New York,Dubai,11:00 am,2:30 pm,4h 35m,Riyadh King Khaled Intl,1,1.0,2.0,617
1970,2024-02-27,Air India,,New York,Dubai,11:15 am,7:00 pm,5h 05m,New Delhi Indira Gandhi Intl,1,1.0,0.0,643
1971,2024-02-27,Royal Jordanian,,New York,Dubai,9:10 pm,9:35 pm,1h 25m,Amman Queen Alia Intl,1,1.0,2.0,828
1972,2024-02-27,SAUDIA,,New York,Dubai,11:00 am,4:45 pm,6h 50m,Riyadh King Khaled Intl,1,1.0,2.0,618
1973,2024-02-27,Egypt Air,,New York,Dubai,12:00 pm,3:00 pm,4h 30m,Cairo,1,1.0,2.0,772
1974,2024-02-27,SWISS,,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,024"
1975,2024-02-27,United Airlines,,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,026"
1976,2024-02-27,Emirates,,New York,Dubai,11:45 pm,12:25 am,2h 00m,Athens Eleftherios V.,1,1.0,2.0,"1,019"
1977,2024-02-27,Air Canada,,New York,Dubai,4:40 pm,7:45 pm,3h 11m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1978,2024-02-27,SWISS,,New York,Dubai,9:00 pm,10:15 pm,2h 20m,Zurich,1,1.0,2.0,"1,024"
1979,2024-02-27,United Airlines,,New York,Dubai,9:00 pm,10:15 pm,2h 20m,Zurich,1,1.0,2.0,"1,026"
1980,2024-02-27,Air Canada,,New York,Dubai,4:30 pm,7:45 pm,3h 19m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1981,2024-02-27,Emirates,,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,2.0,936
1982,2024-02-27,Emirates,,New York,Dubai,10:20 pm,10:45 pm,1h 45m,Milan Malpensa,1,1.0,2.0,"1,066"
1983,2024-02-27,United Airlines,,New York,Dubai,10:10 pm,10:55 pm,1h 25m,Frankfurt am Main,1,1.0,2.0,"1,051"
1984,2024-02-27,Turkish Airlines,,New York,Dubai,12:20 am,1:15 am,1h 30m,Istanbul,1,1.0,2.0,"1,034"
1985,2024-02-27,SWISS,,New York,Dubai,6:50 pm,10:15 pm,4h 25m,Zurich,1,1.0,1.0,"1,024"
1986,2024-02-27,SWISS,,New York,Dubai,7:30 pm,10:15 pm,"0h 50m,1h 25m","Barcelona-El Prat,Zurich",2,1.0,1.0,"1,040"
1987,2024-02-27,Lufthansa,,New York,Dubai,7:40 pm,10:55 pm,4h 20m,Frankfurt am Main,1,1.0,2.0,"1,049"
1988,2024-02-27,Air Canada,,New York,Dubai,3:55 pm,7:45 pm,4h 01m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1989,2024-02-27,Air Canada,,New York,Dubai,3:55 pm,7:45 pm,4h 01m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1990,2024-02-27,SWISS,,New York,Dubai,7:30 pm,10:15 pm,"0h 50m,1h 25m","Barcelona-El Prat,Zurich",2,1.0,1.0,"1,040"
1991,2024-02-27,SWISS,,New York,Dubai,7:45 pm,10:15 pm,"1h 15m,1h 35m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
1992,2024-02-27,SWISS,,New York,Dubai,7:45 pm,10:15 pm,"1h 55m,1h 00m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
1993,2024-02-27,Air Canada,,New York,Dubai,3:35 pm,7:45 pm,4h 16m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
1994,2024-02-27,United Airlines,,New York,Dubai,7:50 pm,10:55 pm,"0h 45m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,2.0,"1,051"
1995,2024-02-27,SWISS,,New York,Dubai,6:50 pm,10:15 pm,"1h 40m,2h 00m","Brussels Bruxelles-National,Zurich",2,1.0,2.0,"1,058"
1996,2024-02-27,SWISS,,New York,Dubai,6:45 pm,10:15 pm,"1h 55m,1h 20m","London Heathrow,Zurich",2,1.0,2.0,"1,053"
1997,2024-02-27,Lufthansa,,New York,Dubai,8:10 pm,10:55 pm,"1h 05m,1h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,064"
1998,2024-02-27,SWISS,,New York,Dubai,6:20 pm,10:15 pm,"2h 25m,1h 50m","Paris Charles de Gaulle,Zurich",2,1.0,1.0,"1,047"
1999,2024-02-27,Lufthansa,,New York,Dubai,7:30 pm,10:55 pm,"1h 00m,1h 20m","Barcelona-El Prat,Frankfurt am Main",2,1.0,2.0,"1,051"
2000,2024-02-27,Lufthansa,,New York,Dubai,6:45 pm,10:55 pm,"2h 35m,1h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,064"
2001,2024-02-27,Lufthansa,,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1.0,2.0,"1,049"
2002,2024-02-27,SWISS,,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1.0,2.0,"1,024"
2003,2024-02-27,Lufthansa,,New York,Dubai,3:55 pm,10:55 pm,8h 05m,Frankfurt am Main,1,1.0,2.0,"1,049"
2004,2024-02-27,Turkish Airlines,,New York,Dubai,12:20 am,1:15 am,1h 30m,Istanbul,1,1.0,2.0,"1,034"
2005,2024-02-27,Qatar Airways,,New York,Dubai,5:29 pm,9:15 pm,"2h 24m,1h 45m","Boston Logan Intl,Doha Hamad Intl",2,1.0,0.0,950
2006,2024-02-27,Lufthansa,,New York,Dubai,7:40 pm,10:55 pm,4h 20m,Frankfurt am Main,1,1.0,2.0,"1,049"
2007,2024-02-27,United Airlines,,New York,Dubai,7:40 pm,10:55 pm,4h 20m,Frankfurt am Main,1,1.0,2.0,"1,051"
2008,2024-02-27,Air Canada,,New York,Dubai,3:55 pm,7:45 pm,4h 01m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
2009,2024-02-27,Air France,,New York,Dubai,5:30 pm,11:20 pm,6h 55m,Paris Charles de Gaulle,1,1.0,1.0,892
2010,2024-02-27,Turkish Airlines,,New York,Dubai,11:40 pm,1:15 am,2h 25m,Istanbul,1,1.0,2.0,"1,034"
2011,2024-02-27,SWISS,,New York,Dubai,7:45 pm,10:15 pm,"1h 55m,1h 00m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
2012,2024-02-27,"United Airlines, SWISS",,New York,Dubai,6:50 pm,10:15 pm,4h 25m,Zurich,1,1.0,2.0,"1,026"
2013,2024-02-27,Air Canada,,New York,Dubai,3:35 pm,7:45 pm,4h 16m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
2014,2024-02-27,Royal Jordanian,,New York,Dubai,9:10 pm,3:15 am,7h 05m,Amman Queen Alia Intl,1,1.0,2.0,819
2015,2024-02-27,United Airlines,,New York,Dubai,7:50 pm,10:55 pm,"0h 45m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,2.0,"1,051"
2016,2024-02-27,"EL AL, Arkia",,New York,Dubai,1:15 pm,2:00 pm,2h 10m,Tel Aviv Ben Gurion Intl,1,1.0,0.0,"1,015"
2017,2024-02-27,United Airlines,,New York,Dubai,7:45 pm,10:55 pm,"0h 56m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,2.0,"1,051"
2018,2024-02-27,SWISS,,New York,Dubai,7:30 pm,10:15 pm,"0h 50m,1h 25m","Barcelona-El Prat,Zurich",2,1.0,1.0,"1,040"
2019,2024-02-27,SWISS,,New York,Dubai,7:45 pm,10:15 pm,"1h 15m,1h 35m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
2020,2024-02-27,SWISS,,New York,Dubai,6:50 pm,10:15 pm,"1h 40m,2h 00m","Brussels Bruxelles-National,Zurich",2,1.0,2.0,"1,058"
2021,2024-02-27,SWISS,,New York,Dubai,6:45 pm,10:15 pm,"1h 55m,1h 20m","London Heathrow,Zurich",2,1.0,2.0,"1,053"
2022,2024-02-27,Lufthansa,,New York,Dubai,8:10 pm,10:55 pm,"1h 05m,1h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,064"
2023,2024-02-27,"United Airlines, Lufthansa",,New York,Dubai,8:10 pm,10:55 pm,"1h 05m,1h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,066"
2024,2024-02-27,Turkish Airlines,,New York,Dubai,12:20 am,3:05 am,3h 20m,Istanbul,1,1.0,0.0,"1,060"
2025,2024-02-27,SWISS,,New York,Dubai,6:20 pm,10:15 pm,"2h 25m,1h 50m","Paris Charles de Gaulle,Zurich",2,1.0,1.0,"1,047"
2026,2024-02-27,United Airlines,,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1.0,2.0,"1,051"
2027,2024-02-27,Gulf Air,,New York,Dubai,5:20 pm,10:35 pm,"4h 25m,1h 05m","Paris Charles de Gaulle,Manama Bahrain Intl",2,1.0,2.0,964
2028,2024-02-27,Lufthansa,,New York,Dubai,7:30 pm,10:55 pm,"1h 00m,1h 20m","Barcelona-El Prat,Frankfurt am Main",2,1.0,2.0,"1,051"
2029,2024-02-27,SWISS,,New York,Dubai,6:10 pm,10:15 pm,"2h 35m,1h 50m","Amsterdam Schiphol,Zurich",2,1.0,2.0,"1,050"
2030,2024-02-27,"United Airlines, SWISS",,New York,Dubai,6:50 pm,10:15 pm,"1h 40m,2h 00m","Brussels Bruxelles-National,Zurich",2,1.0,2.0,"1,060"
2031,2024-02-27,"United Airlines, SWISS",,New York,Dubai,6:45 pm,10:15 pm,"1h 55m,1h 20m","London Heathrow,Zurich",2,1.0,2.0,"1,056"
2032,2024-02-27,SWISS,,New York,Dubai,6:05 pm,10:15 pm,"1h 40m,2h 10m","Milan Malpensa,Zurich",2,1.0,2.0,"1,060"
2033,2024-02-27,Lufthansa,,New York,Dubai,6:45 pm,10:55 pm,"2h 35m,1h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,064"
2034,2024-02-27,"EL AL, Arkia",,New York,Dubai,9:00 pm,10:00 pm,2h 25m,Tel Aviv Ben Gurion Intl,1,1.0,0.0,"1,015"
2035,2024-02-27,Air Canada,,New York,Dubai,2:05 pm,7:45 pm,5h 46m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
2036,2024-02-27,Lufthansa,,New York,Dubai,6:10 pm,10:55 pm,5h 55m,Frankfurt am Main,1,1.0,2.0,"1,049"
2037,2024-02-27,"EL AL, ISRAIR",,New York,Dubai,1:15 pm,4:00 pm,3h 50m,Tel Aviv Ben Gurion Intl,1,1.0,0.0,973
2038,2024-02-27,SWISS,,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1.0,2.0,"1,024"
2039,2024-02-27,United Airlines,,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1.0,2.0,"1,026"
2040,2024-02-27,Turkish Airlines,,New York,Dubai,11:40 pm,3:05 am,4h 15m,Istanbul,1,1.0,0.0,"1,060"
2041,2024-02-27,SWISS,,New York,Dubai,6:00 pm,10:15 pm,"2h 30m,1h 20m","London Heathrow,Zurich",2,1.0,2.0,"1,053"
2042,2024-02-27,"United Airlines, SWISS",,New York,Dubai,6:00 pm,10:15 pm,"2h 30m,1h 20m","London Heathrow,Zurich",2,1.0,2.0,"1,056"
2043,2024-02-27,"United Airlines, Lufthansa",,New York,Dubai,6:45 pm,10:55 pm,"2h 35m,1h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,066"
2044,2024-02-27,"United Airlines, Lufthansa",,New York,Dubai,6:45 pm,10:55 pm,"1h 35m,2h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,066"
2045,2024-02-27,Turkish Airlines,,New York,Dubai,8:00 pm,1:15 am,5h 55m,Istanbul,1,1.0,0.0,"1,061"
2046,2024-02-27,SWISS,,New York,Dubai,5:40 pm,10:15 pm,"1h 45m,1h 45m","Rome Fiumicino,Zurich",2,1.0,2.0,"1,050"
2047,2024-02-27,"United Airlines, SWISS",,New York,Dubai,4:25 pm,10:15 pm,6h 55m,Zurich,1,1.0,2.0,"1,026"
2048,2024-02-27,SWISS,,New York,Dubai,5:40 pm,10:15 pm,"2h 40m,2h 05m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
2049,2024-02-27,SWISS,,New York,Dubai,5:40 pm,10:15 pm,"3h 10m,1h 35m","Geneva Geneve-Cointrin,Zurich",2,1.0,2.0,"1,062"
2050,2024-02-27,United Airlines,,New York,Dubai,5:29 pm,10:55 pm,"3h 03m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,2.0,"1,051"
2051,2024-02-27,Lufthansa,,New York,Dubai,5:30 pm,10:55 pm,"3h 40m,1h 25m","Munich Franz Josef Strauss,Frankfurt am Main",2,1.0,2.0,"1,059"
2052,2024-02-27,Lufthansa,,New York,Dubai,5:30 pm,10:55 pm,"2h 40m,2h 25m","Munich Franz Josef Strauss,Frankfurt am Main",2,1.0,2.0,"1,059"
2053,2024-02-27,"Austrian Airlines, Wizz Air",,New York,Dubai,6:10 pm,9:20 pm,"1h 25m,2h 05m","Vienna Intl,Budapest Ferenc Liszt Intl",2,0.0,0.0,823
2054,2024-02-27,"United Airlines, Lufthansa",,New York,Dubai,6:00 pm,10:55 pm,"1h 10m,3h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,066"
2055,2024-02-27,"United Airlines, Lufthansa",,New York,Dubai,6:00 pm,10:55 pm,"2h 10m,2h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,066"
2056,2024-02-27,"United Airlines, Lufthansa",,New York,Dubai,6:00 pm,10:55 pm,"3h 10m,1h 25m","London Heathrow,Frankfurt am Main",2,1.0,2.0,"1,066"
2057,2024-02-27,Air Canada,,New York,Dubai,6:00 pm,7:45 pm,1h 38m,Toronto Pearson Intl,1,1.0,1.0,"1,464"
2058,2024-02-27,"SWISS, Wizz Air",,New York,Dubai,4:25 pm,9:20 pm,"1h 05m,3h 50m","Zurich,Budapest Ferenc Liszt Intl",2,0.0,0.0,816
2059,2024-02-27,Air Canada,,New York,Dubai,2:17 pm,7:45 pm,"1h 02m,2h 59m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,1.0,"1,204"
2060,2024-02-27,Air Canada,,New York,Dubai,2:17 pm,7:45 pm,"2h 12m,1h 49m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,1.0,"1,204"
2061,2024-02-27,Emirates,,New York,Dubai,11:45 pm,4:55 am,"2h 20m,2h 50m","Athens Eleftherios V.,Istanbul",2,1.0,2.0,"1,154"
2062,2024-02-27,Qatar Airways,,New York,Dubai,5:35 pm,8:55 pm,"2h 20m,1h 25m","Boston Logan Intl,Doha Hamad Intl",2,1.0,2.0,"1,378"
2063,2024-02-27,"Austrian Airlines, Wizz Air",,New York,Dubai,5:55 pm,9:20 pm,"1h 35m,2h 05m","Vienna Intl,Budapest Ferenc Liszt Intl",2,0.0,0.0,"1,008"
2064,2024-02-27,Air Canada,,New York,Dubai,4:00 pm,7:45 pm,3h 40m,Toronto Pearson Intl,1,1.0,1.0,"1,464"
2065,2024-02-27,Air Canada,,New York,Dubai,3:00 pm,7:45 pm,4h 43m,Toronto Pearson Intl,1,1.0,1.0,"1,464"
2066,2024-02-27,Gulf Air,,New York,Dubai,6:55 pm,10:35 pm,"2h 30m,1h 10m","London Heathrow,Manama Bahrain Intl",2,1.0,2.0,"1,501"
2067,2024-02-27,Multiple Airlines,,New York,Dubai,11:55 pm,6:00 am,"2h 50m,2h 55m","Paris Charles de Gaulle,Bucharest Otopeni Intl",2,1.0,0.0,897
2068,2024-02-27,TAP AIR PORTUGAL,,New York,Dubai,11:55 pm,1:00 am,1h 55m,Lisbon Humberto Delgado,1,1.0,2.0,"1,694"
2069,2024-02-27,Royal Air Maroc,,New York,Dubai,8:00 pm,1:30 am,6h 10m,Casablanca Mohamed V,1,1.0,2.0,"1,605"
2070,2024-02-27,TAP AIR PORTUGAL,,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,2.0,"1,690"
2071,2024-02-27,"Turkish Airlines, flydubai",,New York,Dubai,11:40 pm,12:05 am,1h 05m,Istanbul,1,1.0,0.0,"1,517"
2072,2024-02-27,Air Canada,,New York,Dubai,3:30 pm,7:45 pm,"1h 08m,1h 49m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,1.0,"1,788"
2073,2024-02-27,United Airlines,,New York,Dubai,5:29 pm,10:15 pm,"3h 09m,1h 55m","Boston Logan Intl,Zurich",2,1.0,2.0,"1,812"
2074,2024-02-27,"United Airlines, SWISS",,New York,Dubai,5:29 pm,10:15 pm,"3h 09m,1h 55m","Boston Logan Intl,Zurich",2,1.0,2.0,"1,812"
2075,2024-02-27,Qatar Airways,,New York,Dubai,5:00 pm,9:15 pm,"2h 25m,1h 25m","Madrid Barajas,Doha Hamad Intl",2,1.0,2.0,"2,049"
2076,2024-02-27,Qatar Airways,,New York,Dubai,5:00 pm,8:55 pm,"2h 25m,1h 05m","Madrid Barajas,Doha Hamad Intl",2,1.0,2.0,"2,163"
2077,2024-02-27,Qatar Airways,,New York,Dubai,10:25 pm,3:50 am,"3h 50m,1h 40m","London Heathrow,Doha Hamad Intl",2,1.0,2.0,"1,977"
2078,2024-02-27,Qatar Airways,,New York,Dubai,6:55 pm,9:15 pm,"1h 35m,0h 45m","London Heathrow,Doha Hamad Intl",2,1.0,0.0,"2,425"
2079,2024-02-27,Air Canada,,New York,Dubai,4:30 pm,7:45 pm,3h 19m,Toronto Pearson Intl,1,1.0,1.0,"1,009"
2080,2024-02-27,"Egypt Air, Emirates",,New York,Dubai,12:00 pm,5:45 pm,7h 10m,Cairo,1,1.0,2.0,"3,260"
2081,2024-02-27,British Airways,,New York,Dubai,8:05 am,8:30 am,1h 45m,London Heathrow,1,1.0,1.0,"4,067"
2082,2024-02-27,British Airways,,New York,Dubai,7:55 am,8:30 am,2h 00m,London Heathrow,1,1.0,1.0,"4,067"
2083,2024-02-27,British Airways,,New York,Dubai,11:25 pm,11:45 pm,1h 30m,London Heathrow,1,1.0,1.0,"4,067"
2084,2024-02-27,British Airways,,New York,Dubai,10:25 pm,11:45 pm,2h 20m,London Heathrow,1,1.0,0.0,"4,067"
2085,2024-02-27,British Airways,,New York,Dubai,8:55 pm,11:45 pm,4h 05m,London Heathrow,1,1.0,1.0,"4,067"
2086,2024-02-27,British Airways,,New York,Dubai,9:45 pm,11:45 pm,3h 20m,London Heathrow,1,1.0,1.0,"4,067"
2087,2024-02-27,British Airways,,New York,Dubai,9:35 pm,11:45 pm,3h 25m,London Heathrow,1,1.0,1.0,"4,067"
2088,2024-02-27,British Airways,,New York,Dubai,8:05 pm,11:45 pm,4h 45m,London Heathrow,1,1.0,1.0,"4,067"
2089,2024-02-27,British Airways,,New York,Dubai,7:25 pm,11:45 pm,5h 35m,London Heathrow,1,1.0,1.0,"4,067"
2090,2024-02-27,British Airways,,New York,Dubai,6:55 pm,11:45 pm,5h 45m,London Heathrow,1,1.0,0.0,"4,067"
2091,2024-02-27,British Airways,,New York,Dubai,6:50 pm,11:45 pm,6h 00m,London Heathrow,1,1.0,1.0,"4,067"
2092,2024-02-27,British Airways,,New York,Dubai,6:35 pm,11:45 pm,6h 30m,London Heathrow,1,1.0,1.0,"4,067"
2093,2024-02-27,British Airways,,New York,Dubai,6:30 pm,11:45 pm,6h 20m,London Heathrow,1,1.0,1.0,"4,067"
2094,2024-02-27,United Airlines,,New York,Dubai,4:29 pm,10:15 pm,"4h 09m,1h 55m","Boston Logan Intl,Zurich",2,1.0,2.0,"4,379"
2095,2024-02-27,"British Airways, Qantas Airways",,New York,Dubai,7:25 pm,8:00 pm,2h 00m,London Heathrow,1,1.0,1.0,"5,973"
2096,2024-02-27,"British Airways, Qantas Airways",,New York,Dubai,6:50 pm,8:00 pm,2h 25m,London Heathrow,1,1.0,1.0,"5,973"
2097,2024-02-27,"British Airways, Qantas Airways",,New York,Dubai,6:35 pm,8:30 pm,3h 25m,Airport change LHR-LGW,1,1.0,1.0,"5,984"
2098,2024-02-27,"British Airways, Qantas Airways",,New York,Dubai,11:25 pm,12:40 am,2h 25m,London Heathrow,1,1.0,1.0,"5,973"
2099,2024-02-27,Air Canada,,New York,Dubai,2:50 pm,7:45 pm,"1h 28m,2h 15m","Ottawa,Toronto Pearson Intl",2,1.0,2.0,"7,139"
2100,2024-02-27,Air Canada,,New York,Dubai,2:50 pm,7:45 pm,"2h 28m,1h 15m","Ottawa,Toronto Pearson Intl",2,1.0,2.0,"7,139"
2101,2024-02-27,"TAP AIR PORTUGAL, Emirates",,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,1.0,"7,323"
2102,2024-02-27,"Royal Air Maroc, Emirates",,New York,Dubai,8:00 pm,1:30 am,6h 10m,Casablanca Mohamed V,1,1.0,2.0,"7,317"
2103,2024-02-27,"Porter Airlines, Emirates",,New York,Dubai,7:50 am,11:40 am,4h 25m,Airport change YTZ-YYZ,1,1.0,2.0,"7,547"
2104,2024-02-27,"Lufthansa, Emirates",,New York,Dubai,6:10 pm,7:00 pm,2h 05m,Frankfurt am Main,1,1.0,2.0,"7,930"
2105,2024-02-27,"Porter Airlines, Emirates",,New York,Dubai,6:50 am,11:40 am,5h 25m,Airport change YTZ-YYZ,1,1.0,2.0,"7,639"
2106,2024-02-27,Multiple Airlines,,New York,Dubai,6:50 pm,10:15 pm,"1h 40m,2h 00m","Brussels Bruxelles-National,Zurich",2,1.0,2.0,"7,743"
2107,2024-02-27,"Lufthansa, Emirates",,New York,Dubai,6:20 pm,7:40 pm,2h 35m,Paris Charles de Gaulle,1,1.0,2.0,"7,943"
2108,2024-02-27,"SWISS, Emirates",,New York,Dubai,9:00 pm,11:45 pm,3h 50m,Zurich,1,1.0,2.0,"7,913"
2109,2024-02-27,"Brussels Airlines, Lufthansa",,New York,Dubai,7:40 pm,10:55 pm,4h 20m,Frankfurt am Main,1,1.0,2.0,"7,986"
2110,2024-02-27,"SWISS, Emirates",,New York,Dubai,7:45 pm,12:05 am,5h 25m,Geneva Geneve-Cointrin,1,1.0,2.0,"7,927"
2111,2024-02-27,"Lufthansa, Emirates",,New York,Dubai,3:55 pm,7:00 pm,4h 15m,Frankfurt am Main,1,1.0,2.0,"8,093"
2112,2024-02-28,Emirates,18h 00m,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,2.0,991
2113,2024-02-28,SAUDIA,16h 00m,New York,Dubai,11:00 am,12:00 pm,2h 05m,Riyadh King Khaled Intl,1,1.0,2.0,616
2114,2024-02-28,Qatar Airways,14h 50m,New York,Dubai,10:25 am,10:15 am,1h 10m,Doha Hamad Intl,1,1.0,2.0,677
2115,2024-02-28,SAUDIA,17h 00m,New York,Dubai,11:00 am,1:00 pm,3h 05m,Riyadh King Khaled Intl,1,1.0,2.0,617
2116,2024-02-28,United Airlines,13h 10m,New York,Dubai,9:30 pm,7:40 pm,,,0,1.0,1.0,"1,001"
2117,2024-02-28,Air India,21h 30m,New York,Dubai,12:30 pm,7:00 pm,3h 50m,New Delhi Indira Gandhi Intl,1,1.0,0.0,643
2118,2024-02-28,Emirates,12h 25m,New York,Dubai,11:00 pm,8:25 pm,,,0,1.0,2.0,"1,066"
2119,2024-02-28,Kuwait Airways,15h 55m,New York,Dubai,5:00 pm,5:55 pm,2h 00m,Kuwait City,1,1.0,2.0,685
2120,2024-02-28,Emirates,12h 30m,New York,Dubai,10:40 am,8:10 am,,,0,1.0,2.0,"1,066"
2121,2024-02-28,SAUDIA,18h 30m,New York,Dubai,11:00 am,2:30 pm,4h 35m,Riyadh King Khaled Intl,1,1.0,2.0,617
2122,2024-02-28,Qatar Airways,17h 25m,New York,Dubai,1:25 am,3:50 am,3h 45m,Doha Hamad Intl,1,1.0,2.0,677
2123,2024-02-28,SAUDIA,20h 45m,New York,Dubai,11:00 am,4:45 pm,6h 50m,Riyadh King Khaled Intl,1,1.0,2.0,618
2124,2024-02-28,Egypt Air,18h 00m,New York,Dubai,12:00 pm,3:00 pm,4h 30m,Cairo,1,1.0,2.0,774
2125,2024-02-28,Air India,25h 15m,New York,Dubai,12:30 pm,10:45 pm,7h 35m,New Delhi Indira Gandhi Intl,1,1.0,0.0,643
2126,2024-02-28,Egypt Air,18h 00m,New York,Dubai,12:00 pm,3:00 pm,3h 55m,Cairo,1,1.0,2.0,776
2127,2024-02-28,Kuwait Airways,19h 55m,New York,Dubai,5:00 pm,9:55 pm,6h 00m,Kuwait City,1,1.0,2.0,685
2128,2024-02-28,EL AL,15h 35m,New York,Dubai,5:00 pm,5:35 pm,2h 15m,Tel Aviv Ben Gurion Intl,1,1.0,1.0,931
2129,2024-02-28,Turkish Airlines,15h 30m,New York,Dubai,12:50 pm,1:20 pm,1h 15m,Istanbul,1,1.0,2.0,"1,034"
2130,2024-02-28,SWISS,15h 10m,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,024"
2131,2024-02-28,"United Airlines, SWISS",15h 10m,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,026"
2132,2024-02-28,United Airlines,15h 10m,New York,Dubai,10:05 pm,10:15 pm,1h 25m,Zurich,1,1.0,2.0,"1,026"
2133,2024-02-28,Emirates,15h 40m,New York,Dubai,11:45 pm,12:25 am,2h 00m,Athens Eleftherios V.,1,1.0,2.0,"1,019"
2134,2024-02-28,American Airlines,19h 02m,New York,Dubai,7:43 pm,11:45 pm,"0h 35m,1h 35m","Charlotte Douglas,London Heathrow",2,1.0,1.0,786
2135,2024-02-28,American Airlines,19h 04m,New York,Dubai,7:41 pm,11:45 pm,"0h 35m,1h 35m","Charlotte Douglas,London Heathrow",2,1.0,1.0,786
2136,2024-02-28,American Airlines,19h 07m,New York,Dubai,7:38 pm,11:45 pm,"0h 35m,1h 35m","Charlotte Douglas,London Heathrow",2,1.0,1.0,786
2137,2024-02-28,Lufthansa,15h 45m,New York,Dubai,10:10 pm,10:55 pm,1h 25m,Frankfurt am Main,1,1.0,2.0,"1,049"
2138,2024-02-28,Emirates,15h 25m,New York,Dubai,10:20 pm,10:45 pm,1h 45m,Milan Malpensa,1,1.0,2.0,"1,066"
2139,2024-02-28,SWISS,16h 15m,New York,Dubai,9:00 pm,10:15 pm,2h 20m,Zurich,1,1.0,2.0,"1,024"
2140,2024-02-28,Emirates,18h 00m,New York,Dubai,10:00 pm,1:00 am,3h 55m,Lisbon Humberto Delgado,1,1.0,2.0,936
2141,2024-02-28,"United Airlines, SWISS",16h 15m,New York,Dubai,9:00 pm,10:15 pm,2h 20m,Zurich,1,1.0,2.0,"1,026"
2142,2024-02-28,United Airlines,16h 15m,New York,Dubai,9:00 pm,10:15 pm,2h 20m,Zurich,1,1.0,2.0,"1,026"
