Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-03-01,British Airways,14h 45m,Los Angeles,London,11:55 pm,10:40 pm,3h 13m,Chicago O'Hare Intl,1,1.0,0.0,"1,028"
2024-03-01,Finnair,14h 45m,Los Angeles,London,11:55 pm,10:40 pm,3h 13m,Chicago O'Hare Intl,1,1.0,1.0,"1,028"
2024-03-01,Virgin Atlantic,14h 20m,Los Angeles,London,8:00 am,6:20 am,2h 25m,Atlanta Hartsfield-Jackson,1,1.0,1.0,"1,123"
2024-03-01,Virgin Atlantic,15h 45m,Los Angeles,London,6:35 pm,6:20 pm,3h 40m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-01,Iberia,16h 00m,Los Angeles,London,7:00 am,7:00 am,3h 36m,New York John F Kennedy Intl,1,1.0,1.0,"1,022"
2024-03-01,Lufthansa,14h 35m,Los Angeles,London,8:20 am,6:55 am,2h 05m,Newark,1,1.0,1.0,"1,072"
2024-03-01,Iberia,14h 20m,Los Angeles,London,10:00 am,8:20 am,2h 23m,Chicago O'Hare Intl,1,1.0,0.0,"1,140"
2024-03-01,Aer Lingus,10h 20m,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1.0,"1,461"
2024-03-01,Virgin Atlantic,14h 40m,Los Angeles,London,11:00 am,9:40 am,2h 11m,Seattle/Tacoma Intl,1,1.0,1.0,"1,123"
2024-03-01,Aer Lingus,10h 20m,Los Angeles,London,8:50 pm,3:10 pm,,,0,1.0,1.0,"1,461"
2024-03-01,United Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 59m,Newark,1,1.0,0.0,"1,037"
2024-03-01,Virgin Atlantic,13h 45m,Los Angeles,London,10:10 pm,7:55 pm,1h 41m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-01,United Airlines,16h 05m,Los Angeles,London,8:20 am,8:25 am,3h 30m,Newark,1,1.0,0.0,"1,037"
2024-03-01,Iberia,14h 35m,Los Angeles,London,1:30 pm,12:05 pm,2h 24m,Dallas/Fort Worth,1,1.0,0.0,"1,140"
2024-03-01,"Air Tahiti Nui, British Airways",15h 15m,Los Angeles,London,11:40 am,10:55 am,3h 10m,Paris Charles de Gaulle,1,1.0,0.0,874
2024-03-01,Brussels Airlines,14h 00m,Los Angeles,London,8:20 am,6:20 am,1h 20m,Newark,1,1.0,1.0,"1,135"
2024-03-01,Virgin Atlantic,14h 10m,Los Angeles,London,1:00 pm,11:10 am,1h 39m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,138"
2024-03-01,United Airlines,14h 55m,Los Angeles,London,7:00 am,5:55 am,"1h 07m,1h 00m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,LOT,17h 05m,Los Angeles,London,4:15 pm,5:20 pm,2h 40m,Warsaw Frederic Chopin,1,1.0,0.0,"1,008"
2024-03-01,Virgin Atlantic,15h 00m,Los Angeles,London,9:30 am,8:30 am,2h 35m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-01,Virgin Atlantic,15h 03m,Los Angeles,London,11:47 am,10:50 am,2h 27m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-01,United Airlines,15h 45m,Los Angeles,London,10:30 am,10:15 am,3h 10m,Newark,1,1.0,0.0,"1,037"
2024-03-01,Virgin Atlantic,16h 20m,Los Angeles,London,7:35 am,7:55 am,4h 07m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-03-01,Virgin Atlantic,15h 08m,Los Angeles,London,11:47 am,10:55 am,2h 47m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-01,Virgin Atlantic,15h 05m,Los Angeles,London,7:35 am,6:40 am,2h 37m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-01,Austrian Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 59m,Newark,1,1.0,1.0,"1,112"
2024-03-01,United Airlines,15h 10m,Los Angeles,London,8:45 am,7:55 am,"1h 35m,0h 47m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,15h 15m,Los Angeles,London,10:25 am,9:40 am,"0h 58m,1h 04m","San Francisco,Denver Intl",2,1.0,0.0,"1,037"
2024-03-01,Virgin Atlantic,15h 15m,Los Angeles,London,7:35 am,6:50 am,3h 08m,New York John F Kennedy Intl,1,1.0,1.0,"1,123"
2024-03-01,Virgin Atlantic,15h 25m,Los Angeles,London,1:30 pm,12:55 pm,3h 45m,San Francisco,1,1.0,1.0,"1,123"
2024-03-01,Virgin Atlantic,16h 40m,Los Angeles,London,11:00 am,11:40 am,3h 51m,Seattle/Tacoma Intl,1,1.0,0.0,998
2024-03-01,British Airways,16h 00m,Los Angeles,London,8:00 am,8:00 am,3h 46m,New York John F Kennedy Intl,1,1.0,1.0,"1,039"
2024-03-01,United Airlines,16h 45m,Los Angeles,London,10:30 am,11:15 am,4h 38m,Chicago O'Hare Intl,1,1.0,0.0,"1,037"
2024-03-01,United Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,"0h 59m,1h 01m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,15h 22m,Los Angeles,London,8:33 am,7:55 am,"1h 35m,0h 54m","Las Vegas Harry Reid Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,Scandinavian Airlines,19h 20m,Los Angeles,London,12:40 pm,4:00 pm,"2h 57m,1h 50m","Chicago O'Hare Intl,Kastrup Copenhagen",2,,0.0,795
2024-03-01,Brussels Airlines,14h 35m,Los Angeles,London,8:20 am,6:55 am,2h 05m,Newark,1,1.0,1.0,"1,135"
2024-03-01,British Airways,16h 07m,Los Angeles,London,6:33 am,6:40 am,4h 20m,Chicago O'Hare Intl,1,1.0,1.0,"1,039"
2024-03-01,Virgin Atlantic,16h 35m,Los Angeles,London,1:50 pm,2:25 pm,4h 55m,Amsterdam Schiphol,1,1.0,0.0,"1,028"
2024-03-01,Air Canada,16h 50m,Los Angeles,London,7:40 am,8:30 am,5h 00m,Toronto Pearson Intl,1,1.0,0.0,"1,045"
2024-03-01,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"3h 59m,1h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,844
2024-03-01,Virgin Atlantic,17h 00m,Los Angeles,London,9:30 am,10:30 am,4h 25m,New York John F Kennedy Intl,1,1.0,0.0,998
2024-03-01,Finnair,17h 45m,Los Angeles,London,6:50 pm,8:35 pm,4h 10m,Helsinki-Vantaa,1,1.0,0.0,"1,017"
2024-03-01,United Airlines,15h 40m,Los Angeles,London,8:15 am,7:55 am,"0h 57m,1h 05m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,British Airways,13h 35m,Los Angeles,London,2:30 pm,12:05 pm,1h 23m,Dallas/Fort Worth,1,1.0,1.0,"1,270"
2024-03-01,"Lynx Air, British Airways",14h 50m,Los Angeles,London,11:25 am,10:15 am,3h 11m,Toronto Pearson Intl,1,1.0,0.0,967
2024-03-01,Iberia,17h 25m,Los Angeles,London,9:00 am,10:25 am,5h 04m,New York John F Kennedy Intl,1,1.0,1.0,"1,022"
2024-03-01,United Airlines,15h 46m,Los Angeles,London,8:39 am,8:25 am,"1h 07m,0h 55m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,Virgin Atlantic,15h 50m,Los Angeles,London,9:50 am,9:40 am,3h 19m,Seattle/Tacoma Intl,1,1.0,1.0,"1,123"
2024-03-01,"Air Tahiti Nui, British Airways",16h 35m,Los Angeles,London,11:40 am,12:15 pm,4h 30m,Paris Charles de Gaulle,1,1.0,0.0,861
2024-03-01,Virgin Atlantic,17h 10m,Los Angeles,London,3:25 pm,4:35 pm,4h 55m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-01,United Airlines,15h 55m,Los Angeles,London,10:30 am,10:25 am,"1h 38m,0h 49m","Chicago O'Hare Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,15h 55m,Los Angeles,London,10:30 am,10:25 am,"0h 55m,0h 51m","Newark,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,037"
2024-03-01,Lufthansa,16h 05m,Los Angeles,London,8:20 am,8:25 am,3h 30m,Newark,1,1.0,1.0,"1,072"
2024-03-01,United Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,"1h 17m,1h 04m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,"0h 59m,1h 46m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,15h 05m,Los Angeles,London,9:30 pm,8:35 pm,"0h 41m,1h 15m","Washington, D.C. Dulles Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,16h 00m,Los Angeles,London,10:25 am,10:25 am,"1h 27m,0h 47m","San Francisco,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,037"
2024-03-01,Austrian Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,3h 44m,Newark,1,1.0,1.0,"1,135"
2024-03-01,Virgin Atlantic,16h 20m,Los Angeles,London,9:05 pm,9:25 pm,4h 10m,Paris Charles de Gaulle,1,1.0,0.0,"1,017"
2024-03-01,Brussels Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 59m,Newark,1,1.0,1.0,"1,135"
2024-03-01,"Spirit Airlines, British Airways",14h 27m,Los Angeles,London,9:08 pm,7:35 pm,2h 39m,Newark,1,0.0,0.0,869
2024-03-01,Virgin Atlantic,15h 29m,Los Angeles,London,11:06 am,10:35 am,3h 50m,Salt Lake City,1,1.0,0.0,"1,138"
2024-03-01,Virgin Atlantic,16h 20m,Los Angeles,London,6:00 am,6:20 am,4h 13m,Atlanta Hartsfield-Jackson,1,1.0,1.0,"1,123"
2024-03-01,Aer Lingus,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,1.0,"1,561"
2024-03-01,Virgin Atlantic,15h 40m,Los Angeles,London,7:10 am,6:50 am,3h 56m,Detroit Metropolitan Wayne County,1,1.0,0.0,"1,138"
2024-03-01,Multiple Airlines,17h 45m,Los Angeles,London,6:00 am,7:45 am,"2h 05m,1h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,1.0,1.0,870
2024-03-01,United Airlines,16h 40m,Los Angeles,London,6:00 am,6:40 am,"0h 55m,2h 03m","San Francisco,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,16h 45m,Los Angeles,London,10:30 am,11:15 am,"2h 11m,1h 45m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,Brussels Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,3h 44m,Newark,1,1.0,1.0,"1,135"
2024-03-01,Lufthansa,16h 45m,Los Angeles,London,3:05 pm,3:50 pm,"1h 20m,1h 35m","Frankfurt am Main,Munich Franz Josef Strauss",2,1.0,0.0,"1,059"
2024-03-01,Brussels Airlines,16h 05m,Los Angeles,London,8:20 am,8:25 am,3h 30m,Newark,1,1.0,1.0,"1,135"
2024-03-01,United Airlines,16h 55m,Los Angeles,London,7:00 am,7:55 am,"1h 07m,3h 00m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,16h 55m,Los Angeles,London,7:00 am,7:55 am,"3h 20m,0h 47m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,"French Bee, Lufthansa",17h 15m,Los Angeles,London,7:45 pm,9:00 pm,"1h 35m,1h 20m","Paris Orly,Munich Franz Josef Strauss",2,1.0,0.0,816
2024-03-01,British Airways,14h 10m,Los Angeles,London,6:50 pm,5:00 pm,0h 40m,Helsinki-Vantaa,1,1.0,1.0,"1,286"
2024-03-01,Virgin Atlantic,16h 15m,Los Angeles,London,10:55 am,11:10 am,3h 45m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,138"
2024-03-01,Condor,17h 45m,Los Angeles,London,6:00 am,7:45 am,"2h 05m,1h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,0.0,0.0,951
2024-03-01,Iberia,15h 00m,Los Angeles,London,6:15 pm,5:15 pm,1h 30m,Madrid Barajas,1,1.0,1.0,"1,292"
2024-03-01,Multiple Airlines,18h 25m,Los Angeles,London,7:45 pm,10:10 pm,"1h 50m,1h 15m","Paris Orly,Rome Fiumicino",2,0.0,0.0,725
2024-03-01,Virgin Atlantic,13h 25m,Los Angeles,London,9:50 am,7:15 am,1h 14m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,372"
2024-03-01,United Airlines,17h 25m,Los Angeles,London,8:15 am,9:40 am,"1h 17m,3h 01m","San Francisco,Denver Intl",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,16h 18m,Los Angeles,London,5:37 am,5:55 am,"0h 48m,2h 40m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,16h 18m,Los Angeles,London,5:37 am,5:55 am,"2h 28m,1h 00m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,037"
2024-03-01,Multiple Airlines,18h 45m,Los Angeles,London,6:00 am,8:45 am,"2h 05m,2h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,1.0,1.0,870
2024-03-01,Icelandair,16h 55m,Los Angeles,London,9:55 am,10:50 am,"1h 44m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-03-01,"Alaska Airlines, Icelandair",16h 55m,Los Angeles,London,9:55 am,10:50 am,"1h 44m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-03-01,Lufthansa,17h 55m,Los Angeles,London,8:20 am,10:15 am,5h 20m,Newark,1,1.0,1.0,"1,072"
2024-03-01,Air Canada,18h 15m,Los Angeles,London,6:15 am,8:30 am,"1h 58m,1h 44m","Vancouver Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-03-01,Turkish Airlines,19h 35m,Los Angeles,London,12:45 pm,4:20 pm,2h 25m,Istanbul,1,1.0,2.0,"1,017"
2024-03-01,United Airlines,16h 43m,Los Angeles,London,5:37 am,6:20 am,"2h 20m,1h 01m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,16h 43m,Los Angeles,London,5:37 am,6:20 am,"0h 48m,2h 41m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,British Airways,15h 00m,Los Angeles,London,6:15 pm,5:15 pm,1h 30m,Madrid Barajas,1,1.0,1.0,"1,294"
2024-03-01,Austrian Airlines,17h 50m,Los Angeles,London,8:35 am,10:25 am,5h 46m,"Washington, D.C. Dulles Intl",1,1.0,1.0,"1,135"
2024-03-01,"Finnair, Iberia",15h 00m,Los Angeles,London,6:15 pm,5:15 pm,1h 30m,Madrid Barajas,1,1.0,1.0,"1,297"
2024-03-01,Virgin Atlantic,17h 15m,Los Angeles,London,6:00 am,7:15 am,4h 53m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,138"
2024-03-01,Virgin Atlantic,17h 20m,Los Angeles,London,9:50 am,11:10 am,4h 59m,Atlanta Hartsfield-Jackson,1,1.0,0.0,"1,138"
2024-03-01,Condor,18h 45m,Los Angeles,London,6:00 am,8:45 am,"2h 05m,2h 15m","New York John F Kennedy Intl,Frankfurt am Main",2,0.0,0.0,951
2024-03-01,Multiple Airlines,18h 55m,Los Angeles,London,7:45 pm,10:40 pm,"1h 05m,1h 35m","Paris Orly,Lisbon Humberto Delgado",2,0.0,0.0,750
2024-03-01,Brussels Airlines,17h 25m,Los Angeles,London,7:00 am,8:25 am,5h 09m,Newark,1,1.0,1.0,"1,135"
2024-03-01,Iberia,16h 00m,Los Angeles,London,6:15 pm,6:15 pm,2h 20m,Madrid Barajas,1,1.0,1.0,"1,294"
2024-03-01,Lufthansa,17h 50m,Los Angeles,London,8:35 am,10:25 am,5h 46m,"Washington, D.C. Dulles Intl",1,1.0,1.0,"1,115"
2024-03-01,Iberia,19h 25m,Los Angeles,London,7:00 am,10:25 am,7h 06m,New York John F Kennedy Intl,1,1.0,1.0,"1,022"
2024-03-01,United Airlines,17h 18m,Los Angeles,London,5:37 am,6:55 am,"2h 20m,1h 46m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,United Airlines,17h 18m,Los Angeles,London,5:37 am,6:55 am,"0h 48m,3h 26m","Denver Intl,Newark",2,1.0,0.0,"1,037"
2024-03-01,Iberia,15h 30m,Los Angeles,London,9:50 am,9:20 am,3h 25m,Philadelphia,1,1.0,1.0,"1,281"
2024-03-01,"Alaska Airlines, Icelandair",17h 50m,Los Angeles,London,9:00 am,10:50 am,"2h 56m,1h 00m","Washington, D.C. Dulles Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,132"
2024-03-01,Turkish Airlines,19h 35m,Los Angeles,London,6:40 pm,10:15 pm,2h 20m,Istanbul,1,1.0,0.0,"1,051"
2024-03-01,Iberia,15h 35m,Los Angeles,London,9:00 am,8:35 am,3h 09m,New York John F Kennedy Intl,1,1.0,1.0,"1,281"
2024-03-01,Brussels Airlines,17h 55m,Los Angeles,London,8:20 am,10:15 am,5h 20m,Newark,1,1.0,1.0,"1,135"
2024-03-01,Austrian Airlines,18h 36m,Los Angeles,London,8:39 am,11:15 am,6h 25m,Chicago O'Hare Intl,1,1.0,1.0,"1,135"
2024-03-01,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"2h 59m,2h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-03-01,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"1h 59m,3h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,"1,045"
2024-03-01,Iberia,16h 35m,Los Angeles,London,6:15 pm,6:50 pm,2h 55m,Madrid Barajas,1,1.0,1.0,"1,294"
2024-03-01,"Finnair, Iberia",16h 00m,Los Angeles,London,6:15 pm,6:15 pm,2h 20m,Madrid Barajas,1,1.0,1.0,"1,297"
2024-03-01,Iberia,15h 53m,Los Angeles,London,9:47 am,9:40 am,1h 25m,Miami,1,1.0,1.0,"1,281"
2024-03-01,Lufthansa,18h 36m,Los Angeles,London,8:39 am,11:15 am,6h 25m,Chicago O'Hare Intl,1,1.0,1.0,"1,115"
2024-03-01,"United Airlines, Air Canada",15h 30m,Los Angeles,London,7:00 am,6:30 am,"0h 36m,1h 55m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,"1,263"
2024-03-01,Air Canada,15h 30m,Los Angeles,London,7:40 am,7:10 am,"1h 35m,1h 00m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1.0,0.0,"1,263"
2024-03-01,Iberia,16h 00m,Los Angeles,London,8:20 am,8:20 am,4h 10m,Chicago O'Hare Intl,1,1.0,1.0,"1,281"
2024-03-01,Lufthansa,17h 10m,Los Angeles,London,8:35 am,9:45 am,"1h 11m,1h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,165"
2024-03-01,Brussels Airlines,18h 36m,Los Angeles,London,8:39 am,11:15 am,6h 25m,Chicago O'Hare Intl,1,1.0,1.0,"1,135"
2024-03-01,Austrian Airlines,19h 15m,Los Angeles,London,7:00 am,10:15 am,6h 59m,Newark,1,1.0,1.0,"1,135"
2024-03-01,Brussels Airlines,19h 15m,Los Angeles,London,7:00 am,10:15 am,6h 59m,Newark,1,1.0,1.0,"1,135"
2024-03-01,"United Airlines, Air Canada",15h 51m,Los Angeles,London,8:39 am,8:30 am,"1h 45m,1h 17m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0.0,"1,263"
2024-03-01,Iberia,16h 27m,Los Angeles,London,11:53 am,12:20 pm,2h 05m,Miami,1,1.0,1.0,"1,281"
2024-03-01,"Alaska Airlines, Icelandair",18h 50m,Los Angeles,London,8:00 am,10:50 am,"3h 37m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,125"
2024-03-01,"Finnair, Iberia",16h 35m,Los Angeles,London,6:15 pm,6:50 pm,2h 55m,Madrid Barajas,1,1.0,1.0,"1,297"
2024-03-01,Brussels Airlines,17h 30m,Los Angeles,London,8:35 am,10:05 am,"1h 36m,2h 25m","Washington, D.C. Dulles Intl,Brussels Bruxelles-National",2,1.0,1.0,"1,171"
2024-03-01,Iberia,16h 35m,Los Angeles,London,11:30 am,12:05 pm,4h 26m,Dallas/Fort Worth,1,1.0,1.0,"1,281"
2024-03-01,Brussels Airlines,17h 45m,Los Angeles,London,8:20 am,10:05 am,"2h 10m,1h 35m","Newark,Brussels Bruxelles-National",2,1.0,1.0,"1,171"
2024-03-01,Icelandair,18h 56m,Los Angeles,London,7:54 am,10:50 am,"3h 18m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,138"
2024-03-01,Lufthansa,18h 10m,Los Angeles,London,8:35 am,10:45 am,"1h 11m,2h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,165"
2024-03-01,Lufthansa,17h 25m,Los Angeles,London,2:25 pm,3:50 pm,"1h 00m,1h 55m","Chicago O'Hare Intl,Munich Franz Josef Strauss",2,1.0,0.0,"1,233"
2024-03-01,Iberia,17h 20m,Los Angeles,London,8:00 am,9:20 am,5h 12m,Philadelphia,1,1.0,1.0,"1,281"
2024-03-01,Iberia,17h 35m,Los Angeles,London,10:30 am,12:05 pm,5h 24m,Dallas/Fort Worth,1,1.0,1.0,"1,281"
2024-03-01,Iberia,17h 35m,Los Angeles,London,7:00 am,8:35 am,5h 11m,New York John F Kennedy Intl,1,1.0,1.0,"1,281"
2024-03-01,SWISS,28h 55m,Los Angeles,London,7:20 pm,8:15 am,"4h 33m,8h 38m","Zurich,Airport change ZHT-GVA",2,1.0,0.0,555
2024-03-01,"WestJet, Lufthansa",19h 10m,Los Angeles,London,7:00 am,10:10 am,7h 11m,Calgary,1,1.0,0.0,"1,013"
2024-03-01,Iberia,18h 33m,Los Angeles,London,9:47 am,12:20 pm,4h 05m,Miami,1,1.0,1.0,"1,281"
2024-03-01,Iberia,19h 27m,Los Angeles,London,6:13 am,9:40 am,5h 05m,Miami,1,1.0,1.0,"1,281"
2024-03-01,WestJet Encore,10h 40m,Los Angeles,London,7:00 pm,1:40 pm,,,0,1.0,0.0,"1,994"
2024-03-01,"JetBlue, Finnair",13h 42m,Los Angeles,London,11:38 am,9:20 am,1h 36m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-01,"JetBlue, Finnair",14h 22m,Los Angeles,London,10:13 am,8:35 am,2h 01m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-01,"JetBlue, Finnair",13h 50m,Los Angeles,London,12:35 pm,10:25 am,1h 30m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-01,"JetBlue, Finnair",13h 47m,Los Angeles,London,10:13 am,8:00 am,1h 36m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-01,"JetBlue, Finnair",14h 27m,Los Angeles,London,10:13 am,8:40 am,2h 26m,New York John F Kennedy Intl,1,1.0,0.0,"1,710"
2024-03-01,"Alaska Airlines, Finnair",14h 10m,Los Angeles,London,1:55 pm,12:05 pm,1h 56m,Seattle/Tacoma Intl,1,1.0,0.0,"1,823"
2024-03-01,"JetBlue, Finnair",14h 31m,Los Angeles,London,7:54 am,6:25 am,2h 23m,New York John F Kennedy Intl,1,1.0,0.0,"2,335"
2024-03-01,Air Canada,18h 05m,Los Angeles,London,8:00 am,10:05 am,"2h 39m,1h 45m","Montreal Pierre Elliott Trudeau Intl,Brussels Bruxelles-National",2,1.0,2.0,"2,616"
2024-03-01,Scandinavian Airlines,17h 35m,Los Angeles,London,2:25 pm,4:00 pm,"1h 20m,1h 50m","Chicago O'Hare Intl,Kastrup Copenhagen",2,,0.0,"3,153"
2024-03-01,"ITA Airways, Bulgaria Air",16h 50m,Los Angeles,London,3:25 pm,4:15 pm,2h 05m,Rome Fiumicino,1,1.0,2.0,"17,302"
2024-03-01,"ITA Airways, Kenya Airways",16h 40m,Los Angeles,London,3:25 pm,4:05 pm,1h 55m,Rome Fiumicino,1,1.0,2.0,"20,231"
2024-03-02,Lufthansa,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,0.0,507
2024-03-02,WestJet,21h 50m,Los Angeles,London,7:00 am,12:50 pm,10h 01m,Calgary,1,1.0,0.0,393
2024-03-02,United Airlines,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,0.0,558
2024-03-02,United Airlines,12h 28m,Los Angeles,London,1:12 pm,9:40 am,0h 59m,Denver Intl,1,1.0,0.0,558
2024-03-02,Austrian Airlines,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,1.0,758
2024-03-02,Brussels Airlines,10h 30m,Los Angeles,London,7:00 pm,1:30 pm,,,0,1.0,1.0,758
2024-03-02,United Airlines,12h 50m,Los Angeles,London,2:25 pm,11:15 am,0h 50m,Chicago O'Hare Intl,1,1.0,0.0,558
2024-03-02,SWISS,14h 30m,Los Angeles,London,7:20 pm,5:50 pm,1h 50m,Zurich,1,1.0,0.0,531
2024-03-02,Lufthansa,13h 16m,Los Angeles,London,8:39 am,5:55 am,1h 05m,Chicago O'Hare Intl,1,1.0,0.0,588
2024-03-02,United Airlines,13h 05m,Los Angeles,London,10:20 am,7:25 am,0h 49m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-03-02,United Airlines,13h 05m,Los Angeles,London,10:25 am,7:30 am,1h 02m,San Francisco,1,1.0,0.0,558
2024-03-02,United Airlines,13h 20m,Los Angeles,London,12:55 pm,10:15 am,1h 06m,Newark,1,1.0,0.0,558
2024-03-02,United Airlines,13h 16m,Los Angeles,London,8:39 am,5:55 am,1h 05m,Chicago O'Hare Intl,1,1.0,0.0,558
2024-03-02,Lufthansa,13h 40m,Los Angeles,London,3:05 pm,12:45 pm,1h 05m,Frankfurt am Main,1,1.0,0.0,557
2024-03-02,Lufthansa,14h 20m,Los Angeles,London,5:30 pm,3:50 pm,1h 05m,Munich Franz Josef Strauss,1,1.0,0.0,532
2024-03-02,Air Canada,14h 50m,Los Angeles,London,7:40 am,6:30 am,2h 55m,Toronto Pearson Intl,1,1.0,0.0,566
2024-03-02,United Airlines,13h 05m,Los Angeles,London,10:25 am,7:30 am,1h 02m,San Francisco,1,1.0,0.0,558
2024-03-02,United Airlines,13h 00m,Los Angeles,London,12:40 pm,9:40 am,1h 33m,Denver Intl,1,1.0,0.0,558
2024-03-02,SWISS,14h 30m,Los Angeles,London,7:20 pm,5:50 pm,1h 50m,Zurich,1,1.0,0.0,531
2024-03-02,Lufthansa,13h 40m,Los Angeles,London,3:05 pm,12:45 pm,1h 05m,Frankfurt am Main,1,1.0,0.0,557
2024-03-02,United Airlines,13h 35m,Los Angeles,London,1:15 pm,10:50 am,1h 14m,Houston George Bush Intcntl,1,1.0,0.0,558
2024-03-02,Lufthansa,12h 50m,Los Angeles,London,2:25 pm,11:15 am,0h 50m,Chicago O'Hare Intl,1,1.0,0.0,588
2024-03-02,Lufthansa,13h 16m,Los Angeles,London,8:39 am,5:55 am,1h 05m,Chicago O'Hare Intl,1,1.0,0.0,588
