Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-01-01,"United Airlines, Air Canada",14h 40m,Los Angeles,London,8:30 am,7:10 am,"0h 45m,0h 59m","Chicago O'Hare Intl,Montreal Pierre Elliott Trudeau Intl",2,1.0,0,912
2024-01-01,Virgin Atlantic,12h 54m,Los Angeles,London,1:41 pm,10:35 am,1h 15m,Salt Lake City,1,1.0,0,"1,069"
2024-01-01,Air Canada,15h 25m,Los Angeles,London,11:55 am,11:20 am,3h 48m,Toronto Pearson Intl,1,1.0,0,920
2024-01-01,Virgin Atlantic,15h 15m,Los Angeles,London,8:00 am,7:15 am,3h 05m,Atlanta Hartsfield-Jackson,1,1.0,0,929
2024-01-01,Virgin Atlantic,15h 15m,Los Angeles,London,7:35 am,6:50 am,3h 25m,Detroit Metropolitan Wayne County,1,1.0,0,929
2024-01-01,American Airlines,16h 50m,Los Angeles,London,6:00 am,6:50 am,4h 27m,Charlotte Douglas,1,1.0,1,882
2024-01-01,Virgin Atlantic,14h 00m,Los Angeles,London,6:35 pm,4:35 pm,1h 50m,Paris Charles de Gaulle,1,1.0,0,"1,072"
2024-01-01,Virgin Atlantic,15h 27m,Los Angeles,London,11:08 am,10:35 am,3h 43m,Salt Lake City,1,1.0,0,929
2024-01-01,United Airlines,15h 38m,Los Angeles,London,8:17 am,7:55 am,"0h 58m,0h 45m","San Francisco,Chicago O'Hare Intl",2,1.0,0,912
2024-01-01,British Airways,12h 30m,Los Angeles,London,8:20 pm,4:50 pm,1h 00m,Dublin,1,1.0,1,"1,161"
2024-01-01,Air Canada,15h 30m,Los Angeles,London,7:40 am,7:10 am,"1h 35m,1h 20m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1.0,0,920
2024-01-01,Virgin Atlantic,15h 45m,Los Angeles,London,11:55 am,11:40 am,3h 11m,Seattle/Tacoma Intl,1,1.0,0,929
2024-01-01,British Airways,17h 40m,Los Angeles,London,8:20 pm,10:00 pm,6h 15m,Dublin,1,1.0,1,878
2024-01-01,Virgin Atlantic,14h 20m,Los Angeles,London,8:00 am,6:20 am,2h 25m,Atlanta Hartsfield-Jackson,1,1.0,1,"1,053"
2024-01-01,Virgin Atlantic,13h 15m,Los Angeles,London,9:05 pm,6:20 pm,1h 10m,Paris Charles de Gaulle,1,1.0,0,"1,072"
2024-01-01,Virgin Atlantic,15h 56m,Los Angeles,London,12:59 pm,12:55 pm,4h 06m,San Francisco,1,1.0,0,929
2024-01-01,Iberia,14h 14m,Los Angeles,London,9:06 am,7:20 am,2h 15m,Dallas/Fort Worth,1,1.0,0,"1,071"
2024-01-01,United Airlines,16h 58m,Los Angeles,London,9:52 am,10:50 am,4h 31m,Houston George Bush Intcntl,1,1.0,0,912
2024-01-01,Iberia,14h 19m,Los Angeles,London,11:21 am,9:40 am,0h 56m,Miami,1,1.0,0,"1,071"
2024-01-01,United Airlines,17h 13m,Los Angeles,London,10:47 am,12:00 pm,5h 05m,San Francisco,1,1.0,0,912
2024-01-01,British Airways,13h 15m,Los Angeles,London,5:45 pm,3:00 pm,2h 10m,Las Vegas Harry Reid Intl,1,1.0,1,"1,164"
2024-01-01,Brussels Airlines,19h 20m,Los Angeles,London,5:30 pm,8:50 pm,"2h 25m,3h 20m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0,565
2024-01-01,United Airlines,15h 40m,Los Angeles,London,4:10 pm,3:50 pm,"0h 41m,0h 40m","Denver Intl,Munich Franz Josef Strauss",2,1.0,0,938
2024-01-01,Virgin Atlantic,16h 20m,Los Angeles,London,10:50 am,11:10 am,3h 53m,Atlanta Hartsfield-Jackson,1,1.0,0,929
2024-01-01,British Airways,13h 30m,Los Angeles,London,8:20 pm,5:50 pm,2h 00m,Dublin,1,1.0,1,"1,161"
2024-01-01,United Airlines,15h 25m,Los Angeles,London,11:00 am,10:25 am,3h 15m,"Washington, D.C. Dulles Intl",1,1.0,0,"1,037"
2024-01-01,British Airways,13h 14m,Los Angeles,London,10:06 am,7:20 am,1h 11m,Dallas/Fort Worth,1,1.0,1,"1,164"
2024-01-01,Finnair,14h 55m,Los Angeles,London,11:30 am,10:25 am,2h 33m,New York John F Kennedy Intl,1,1.0,0,"1,071"
2024-01-01,British Airways,13h 20m,Los Angeles,London,9:20 am,6:40 am,1h 27m,Chicago O'Hare Intl,1,1.0,1,"1,164"
2024-01-01,Air Canada,16h 50m,Los Angeles,London,7:40 am,8:30 am,5h 00m,Toronto Pearson Intl,1,1.0,0,920
2024-01-01,Iberia,15h 00m,Los Angeles,London,8:00 am,7:00 am,2h 32m,New York John F Kennedy Intl,1,1.0,0,"1,071"
2024-01-01,Virgin Atlantic,14h 24m,Los Angeles,London,8:41 am,7:05 am,2h 34m,Minneapolis St Paul,1,1.0,0,"1,069"
2024-01-01,British Airways,13h 10m,Los Angeles,London,11:30 am,8:40 am,1h 02m,New York John F Kennedy Intl,1,1.0,0,"1,196"
2024-01-01,Lufthansa,17h 15m,Los Angeles,London,5:30 pm,6:45 pm,"1h 50m,1h 35m","Munich Franz Josef Strauss,Duesseldorf Intl",2,1.0,1,891
2024-01-01,United Airlines,16h 10m,Los Angeles,London,5:45 am,5:55 am,"0h 54m,1h 14m","Houston George Bush Intcntl,Chicago O'Hare Intl",2,1.0,0,912
2024-01-01,Virgin Atlantic,15h 45m,Los Angeles,London,6:35 pm,6:20 pm,3h 40m,Paris Charles de Gaulle,1,1.0,0,"1,072"
2024-01-01,Virgin Atlantic,17h 05m,Los Angeles,London,6:00 am,7:05 am,5h 20m,Minneapolis St Paul,1,1.0,0,929
2024-01-01,Virgin Atlantic,14h 55m,Los Angeles,London,12:15 pm,11:10 am,2h 30m,Atlanta Hartsfield-Jackson,1,1.0,0,"1,069"
2024-01-01,JetBlue,16h 05m,Los Angeles,London,8:40 pm,8:45 pm,3h 19m,New York John F Kennedy Intl,1,1.0,0,"1,020"
2024-01-01,Iberia,14h 01m,Los Angeles,London,10:34 am,8:35 am,1h 31m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,Virgin Atlantic,14h 15m,Los Angeles,London,9:40 pm,7:55 pm,2h 05m,New York John F Kennedy Intl,1,1.0,0,"1,069"
2024-01-01,Virgin Atlantic,15h 05m,Los Angeles,London,8:00 am,7:05 am,2h 50m,Boston Logan Intl,1,1.0,0,"1,069"
2024-01-01,Virgin Atlantic,15h 05m,Los Angeles,London,7:35 am,6:40 am,2h 35m,New York John F Kennedy Intl,1,1.0,0,"1,069"
2024-01-01,United Airlines,18h 30m,Los Angeles,London,8:20 am,10:50 am,6h 06m,Houston George Bush Intcntl,1,1.0,0,912
2024-01-01,British Airways,14h 14m,Los Angeles,London,9:06 am,7:20 am,2h 15m,Dallas/Fort Worth,1,1.0,1,"1,164"
2024-01-01,"SWISS, Brussels Airlines",17h 30m,Los Angeles,London,7:20 pm,8:50 pm,"2h 40m,1h 35m","Zurich,Brussels Bruxelles-National",2,1.0,0,751
2024-01-01,Finnair,13h 50m,Los Angeles,London,12:35 pm,10:25 am,1h 27m,New York John F Kennedy Intl,1,1.0,0,"1,196"
2024-01-01,"SWISS, Aer Lingus",18h 40m,Los Angeles,London,7:20 pm,10:00 pm,"2h 25m,1h 45m","Zurich,Dublin",2,1.0,0,684
2024-01-01,British Airways,14h 38m,Los Angeles,London,4:37 pm,3:15 pm,2h 43m,San Francisco,1,1.0,1,"1,164"
2024-01-01,British Airways,14h 25m,Los Angeles,London,8:00 am,6:25 am,2h 06m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,Virgin Atlantic,16h 00m,Los Angeles,London,1:50 pm,1:50 pm,4h 25m,Amsterdam Schiphol,1,1.0,0,"1,083"
2024-01-01,United Airlines,17h 40m,Los Angeles,London,5:45 am,7:25 am,5h 19m,Houston George Bush Intcntl,1,1.0,0,912
2024-01-01,British Airways,14h 55m,Los Angeles,London,8:20 pm,7:15 pm,3h 15m,Dublin,1,1.0,1,"1,161"
2024-01-01,Lufthansa,17h 45m,Los Angeles,London,8:40 am,10:25 am,5h 49m,"Washington, D.C. Dulles Intl",1,1.0,1,978
2024-01-01,"SWISS, Brussels Airlines",18h 00m,Los Angeles,London,7:20 pm,9:20 pm,"2h 40m,2h 05m","Zurich,Brussels Bruxelles-National",2,1.0,0,751
2024-01-01,Virgin Atlantic,14h 20m,Los Angeles,London,3:25 pm,1:45 pm,2h 00m,Paris Charles de Gaulle,1,1.0,0,"1,212"
2024-01-01,"French Bee, British Airways",17h 05m,Los Angeles,London,7:45 pm,8:50 pm,5h 00m,Airport change ORY-CDG,1,1.0,0,789
2024-01-01,British Airways,15h 30m,Los Angeles,London,8:20 pm,7:50 pm,4h 00m,Dublin,1,1.0,1,"1,161"
2024-01-01,Virgin Atlantic,18h 25m,Los Angeles,London,7:35 am,10:00 am,6h 35m,Detroit Metropolitan Wayne County,1,1.0,0,929
2024-01-01,Virgin Atlantic,17h 20m,Los Angeles,London,5:30 am,6:50 am,5h 29m,Detroit Metropolitan Wayne County,1,1.0,0,929
2024-01-01,United Airlines,16h 55m,Los Angeles,London,5:45 am,6:40 am,"1h 09m,2h 19m","Houston George Bush Intcntl,Washington, D.C. Dulles Intl",2,1.0,0,912
2024-01-01,Lufthansa,12h 52m,Los Angeles,London,2:23 pm,11:15 am,0h 50m,Chicago O'Hare Intl,1,1.0,1,"1,279"
2024-01-01,Virgin Atlantic,17h 10m,Los Angeles,London,3:25 pm,4:35 pm,4h 55m,Paris Charles de Gaulle,1,1.0,0,"1,072"
2024-01-01,British Airways,13h 50m,Los Angeles,London,10:00 pm,7:50 pm,1h 41m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,British Airways,14h 45m,Los Angeles,London,8:00 am,6:45 am,2h 26m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,United Airlines,17h 45m,Los Angeles,London,8:40 am,10:25 am,5h 49m,"Washington, D.C. Dulles Intl",1,1.0,0,"1,037"
2024-01-01,"Lufthansa, Eurowings",17h 15m,Los Angeles,London,5:30 pm,6:45 pm,"1h 50m,1h 35m","Munich Franz Josef Strauss,Duesseldorf Intl",2,0.0,0,764
2024-01-01,British Airways,14h 41m,Los Angeles,London,11:59 pm,10:40 pm,2h 51m,Chicago O'Hare Intl,1,1.0,1,"1,164"
2024-01-01,British Airways,15h 00m,Los Angeles,London,8:00 am,7:00 am,2h 32m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,United Airlines,18h 25m,Los Angeles,London,8:50 am,11:15 am,"4h 04m,1h 21m","Denver Intl,Chicago O'Hare Intl",2,1.0,0,920
2024-01-01,United Airlines,18h 25m,Los Angeles,London,4:10 pm,6:35 pm,"0h 41m,3h 25m","Denver Intl,Munich Franz Josef Strauss",2,1.0,0,938
2024-01-01,British Airways,16h 10m,Los Angeles,London,8:20 pm,8:30 pm,4h 45m,Dublin,1,1.0,1,"1,161"
2024-01-01,United Airlines,18h 10m,Los Angeles,London,5:45 am,7:55 am,"0h 54m,3h 14m","Houston George Bush Intcntl,Chicago O'Hare Intl",2,1.0,0,912
2024-01-01,Virgin Atlantic,13h 25m,Los Angeles,London,9:25 am,6:50 am,1h 13m,New York John F Kennedy Intl,1,1.0,1,"1,303"
2024-01-01,Virgin Atlantic,13h 35m,Los Angeles,London,1:15 pm,10:50 am,1h 00m,New York John F Kennedy Intl,1,1.0,1,"1,303"
2024-01-01,Virgin Atlantic,13h 40m,Los Angeles,London,1:15 pm,10:55 am,1h 20m,New York John F Kennedy Intl,1,1.0,1,"1,303"
2024-01-01,Virgin Atlantic,16h 50m,Los Angeles,London,9:45 am,10:35 am,5h 11m,Salt Lake City,1,1.0,0,"1,069"
2024-01-01,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"2h 59m,2h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0,920
2024-01-01,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"1h 59m,3h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0,920
2024-01-01,Air Canada,19h 20m,Los Angeles,London,8:00 am,11:20 am,"3h 59m,1h 24m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0,920
2024-01-01,United Airlines,17h 30m,Los Angeles,London,5:00 am,6:30 am,"1h 22m,3h 18m","Denver Intl,Toronto Pearson Intl",2,1.0,0,920
2024-01-01,British Airways,15h 55m,Los Angeles,London,6:35 am,6:30 am,3h 59m,Philadelphia,1,1.0,1,"1,164"
2024-01-01,United Airlines,17h 40m,Los Angeles,London,5:00 am,6:40 am,"1h 11m,3h 29m","Denver Intl,Washington, D.C. Dulles Intl",2,1.0,0,912
2024-01-01,United Airlines,17h 40m,Los Angeles,London,5:00 am,6:40 am,"1h 11m,3h 29m","Denver Intl,Airport change DCA-IAD",2,1.0,0,912
2024-01-01,Aer Lingus,10h 20m,Los Angeles,London,8:50 pm,3:10 pm,,,0,1.0,1,"1,561"
2024-01-01,Lufthansa,17h 10m,Los Angeles,London,5:30 pm,6:40 pm,"1h 30m,1h 25m","Munich Franz Josef Strauss,Hamburg",2,1.0,1,"1,036"
2024-01-01,British Airways,13h 29m,Los Angeles,London,1:31 pm,11:00 am,1h 37m,Chicago O'Hare Intl,1,1.0,1,"1,327"
2024-01-01,WestJet,17h 10m,Los Angeles,London,11:40 am,12:50 pm,"1h 52m,2h 19m","Vancouver Intl,Calgary",2,1.0,0,"1,066"
2024-01-01,Virgin Atlantic,19h 10m,Los Angeles,London,1:50 pm,5:00 pm,7h 35m,Amsterdam Schiphol,1,1.0,0,958
2024-01-01,British Airways,15h 34m,Los Angeles,London,11:21 am,10:55 am,2h 16m,Miami,1,1.0,1,"1,164"
2024-01-01,British Airways,16h 15m,Los Angeles,London,6:15 am,6:30 am,3h 03m,Miami,1,1.0,1,"1,164"
2024-01-01,British Airways,13h 50m,Los Angeles,London,12:35 pm,10:25 am,1h 27m,New York John F Kennedy Intl,1,1.0,1,"1,327"
2024-01-01,United Airlines,18h 45m,Los Angeles,London,8:30 am,11:15 am,6h 30m,Chicago O'Hare Intl,1,1.0,0,"1,037"
2024-01-01,Iberia,16h 35m,Los Angeles,London,8:00 am,8:35 am,4h 07m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,British Airways,14h 00m,Los Angeles,London,2:00 pm,12:00 pm,1h 40m,Portland,1,1.0,1,"1,327"
2024-01-01,British Airways,14h 05m,Los Angeles,London,2:00 pm,12:05 pm,1h 40m,Seattle/Tacoma Intl,1,1.0,1,"1,327"
2024-01-01,British Airways,16h 00m,Los Angeles,London,8:00 am,8:00 am,3h 41m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,Virgin Atlantic,18h 15m,Los Angeles,London,1:50 pm,4:05 pm,6h 40m,Amsterdam Schiphol,1,1.0,0,"1,083"
2024-01-01,Virgin Atlantic,17h 40m,Los Angeles,London,9:30 am,11:10 am,5h 26m,Atlanta Hartsfield-Jackson,1,1.0,0,"1,069"
2024-01-01,United Airlines,19h 30m,Los Angeles,London,6:45 am,10:15 am,"4h 10m,1h 26m","Chicago O'Hare Intl,Newark",2,1.0,0,920
2024-01-01,United Airlines,18h 55m,Los Angeles,London,12:50 pm,3:45 pm,"1h 13m,3h 10m","Newark,Frankfurt am Main",2,1.0,0,962
2024-01-01,Turkish Airlines,19h 35m,Los Angeles,London,6:40 pm,10:15 pm,2h 20m,Istanbul,1,1.0,0,996
2024-01-01,JetBlue,14h 20m,Los Angeles,London,11:10 am,9:30 am,1h 26m,New York John F Kennedy Intl,1,1.0,0,"1,339"
2024-01-01,British Airways,16h 35m,Los Angeles,London,8:00 am,8:35 am,4h 07m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,Turkish Airlines,19h 35m,Los Angeles,London,12:45 pm,4:20 pm,2h 25m,Istanbul,1,1.0,0,996
2024-01-01,British Airways,14h 50m,Los Angeles,London,4:25 pm,3:15 pm,2h 51m,San Francisco,1,1.0,1,"1,327"
2024-01-01,Virgin Atlantic,15h 05m,Los Angeles,London,11:45 am,10:50 am,2h 25m,New York John F Kennedy Intl,1,1.0,1,"1,303"
2024-01-01,Lufthansa,16h 45m,Los Angeles,London,3:05 pm,3:50 pm,"1h 20m,1h 35m","Frankfurt am Main,Munich Franz Josef Strauss",2,1.0,0,969
2024-01-01,Virgin Atlantic,15h 05m,Los Angeles,London,9:25 am,8:30 am,2h 42m,New York John F Kennedy Intl,1,1.0,1,"1,303"
2024-01-01,Virgin Atlantic,15h 10m,Los Angeles,London,11:45 am,10:55 am,2h 45m,New York John F Kennedy Intl,1,1.0,1,"1,303"
2024-01-01,Virgin Atlantic,15h 15m,Los Angeles,London,7:35 am,6:50 am,3h 06m,New York John F Kennedy Intl,1,1.0,1,"1,303"
2024-01-01,Iberia,16h 59m,Los Angeles,London,11:21 am,12:20 pm,3h 26m,Miami,1,1.0,1,"1,210"
2024-01-01,British Airways,16h 10m,Los Angeles,London,10:00 pm,10:10 pm,3h 47m,New York John F Kennedy Intl,1,1.0,1,"1,164"
2024-01-01,WestJet,16h 00m,Los Angeles,London,12:50 pm,12:50 pm,4h 12m,Calgary,1,1.0,0,"1,274"
2024-01-01,ITA Airways,16h 40m,Los Angeles,London,3:25 pm,4:05 pm,1h 55m,Rome Fiumicino,1,1.0,1,"1,243"
2024-01-01,Lufthansa,18h 38m,Los Angeles,London,1:07 pm,3:45 pm,"1h 24m,3h 10m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1,"1,040"
2024-01-01,Virgin Atlantic,16h 20m,Los Angeles,London,9:05 pm,9:25 pm,4h 10m,Paris Charles de Gaulle,1,1.0,0,"1,212"
2024-01-01,Lufthansa,15h 20m,Los Angeles,London,7:00 am,6:20 am,3h 01m,Newark,1,1.0,1,"1,325"
2024-01-01,"United Airlines, Air Canada",15h 45m,Los Angeles,London,6:45 am,6:30 am,"1h 35m,1h 17m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0,"1,256"
2024-01-01,Iberia,17h 30m,Los Angeles,London,7:05 am,8:35 am,5h 02m,New York John F Kennedy Intl,1,1.0,1,"1,210"
2024-01-01,"United Airlines, Air Canada",16h 00m,Los Angeles,London,8:30 am,8:30 am,"1h 50m,1h 17m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,0,"1,256"
2024-01-01,"SWISS, Lufthansa",18h 55m,Los Angeles,London,7:20 pm,10:15 pm,"1h 30m,1h 35m,1h 00m","Zurich,Geneva Geneve-Cointrin,Frankfurt am Main",3,1.0,0,862
2024-01-01,"Iberia, British Airways",15h 39m,Los Angeles,London,9:06 am,8:45 am,"0h 44m,2h 05m","Dallas/Fort Worth,Dublin",2,1.0,0,"1,122"
2024-01-01,Austrian Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,3h 01m,Newark,1,1.0,1,"1,351"
2024-01-01,Brussels Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,3h 01m,Newark,1,1.0,1,"1,351"
2024-01-01,JetBlue,18h 00m,Los Angeles,London,7:30 am,9:30 am,5h 16m,New York John F Kennedy Intl,1,1.0,0,"1,199"
2024-01-01,Iberia,17h 59m,Los Angeles,London,10:06 am,12:05 pm,5h 51m,Dallas/Fort Worth,1,1.0,1,"1,210"
2024-01-01,Lufthansa,19h 38m,Los Angeles,London,1:07 pm,4:45 pm,"1h 24m,4h 10m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1,"1,040"
2024-01-01,JetBlue,15h 55m,Los Angeles,London,9:35 am,9:30 am,3h 03m,New York John F Kennedy Intl,1,1.0,0,"1,339"
2024-01-01,Iberia,15h 55m,Los Angeles,London,7:05 am,7:00 am,3h 27m,New York John F Kennedy Intl,1,1.0,1,"1,339"
2024-01-01,"Spirit Airlines, Iberia",16h 32m,Los Angeles,London,9:38 pm,10:10 pm,4h 16m,Airport change EWR-JFK,1,0.0,0,982
2024-01-01,Lufthansa,19h 35m,Los Angeles,London,3:05 pm,6:40 pm,"2h 05m,3h 50m","Frankfurt am Main,Hamburg",2,1.0,1,"1,062"
2024-01-01,"Lynx Air, Lufthansa",14h 00m,Los Angeles,London,10:30 am,8:30 am,2h 21m,Toronto Pearson Intl,1,1.0,0,"1,260"
2024-01-01,Austrian Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,3h 46m,Newark,1,1.0,1,"1,351"
2024-01-01,Iberia,18h 25m,Los Angeles,London,8:00 am,10:25 am,6h 02m,New York John F Kennedy Intl,1,1.0,1,"1,210"
2024-01-01,Virgin Atlantic,18h 50m,Los Angeles,London,6:35 pm,9:25 pm,6h 40m,Paris Charles de Gaulle,1,1.0,0,"1,212"
2024-01-01,Virgin Atlantic,16h 55m,Los Angeles,London,7:35 am,8:30 am,4h 35m,New York John F Kennedy Intl,1,1.0,1,"1,303"
2024-01-01,Virgin Atlantic,17h 00m,Los Angeles,London,8:00 am,9:00 am,4h 35m,Boston Logan Intl,1,1.0,1,"1,303"
2024-01-01,Virgin Atlantic,17h 05m,Los Angeles,London,9:25 am,10:30 am,4h 32m,New York John F Kennedy Intl,1,1.0,0,"1,303"
2024-01-01,Lufthansa,15h 55m,Los Angeles,London,7:00 am,6:55 am,3h 46m,Newark,1,1.0,1,"1,329"
2024-01-01,Iberia,18h 45m,Los Angeles,London,6:35 am,9:20 am,6h 44m,Philadelphia,1,1.0,1,"1,210"
2024-01-01,SWISS,28h 55m,Los Angeles,London,7:20 pm,8:15 am,"2h 33m,10h 38m","Zurich,Airport change ZHT-GVA",2,1.0,0,555
2024-01-01,Iberia,18h 59m,Los Angeles,London,9:06 am,12:05 pm,6h 55m,Dallas/Fort Worth,1,1.0,1,"1,210"
2024-01-01,Brussels Airlines,15h 55m,Los Angeles,London,7:00 am,6:55 am,3h 46m,Newark,1,1.0,1,"1,351"
2024-01-01,Aer Lingus,10h 20m,Los Angeles,London,6:10 pm,12:30 pm,,,0,1.0,1,"1,806"
2024-01-01,Iberia,19h 25m,Los Angeles,London,6:15 am,9:40 am,6h 03m,Miami,1,1.0,1,"1,210"
2024-01-01,Aer Lingus,14h 55m,Los Angeles,London,8:20 pm,7:15 pm,3h 15m,Dublin,1,1.0,1,"1,464"
2024-01-01,Aer Lingus,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,1,"1,806"
2024-01-01,Iberia,17h 28m,Los Angeles,London,8:12 am,9:40 am,4h 00m,Miami,1,1.0,1,"1,339"
2024-01-01,Air Canada,18h 15m,Los Angeles,London,6:15 am,8:30 am,"1h 28m,2h 08m","Vancouver Intl,Toronto Pearson Intl",2,1.0,0,"1,256"
2024-01-01,United Airlines,15h 35m,Los Angeles,London,9:00 pm,8:35 pm,3h 30m,Newark,1,1.0,1,"1,413"
2024-01-01,Icelandair,17h 00m,Los Angeles,London,9:50 am,10:50 am,"1h 37m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1,"1,340"
2024-01-01,"Alaska Airlines, Icelandair",17h 00m,Los Angeles,London,9:50 am,10:50 am,"1h 37m,1h 20m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1,"1,340"
2024-01-01,Austrian Airlines,17h 45m,Los Angeles,London,8:40 am,10:25 am,5h 49m,"Washington, D.C. Dulles Intl",1,1.0,1,"1,348"
2024-01-01,Lufthansa,17h 25m,Los Angeles,London,7:00 am,8:25 am,5h 11m,Newark,1,1.0,1,"1,329"
2024-01-01,Finnair,10h 25m,Los Angeles,London,3:25 pm,9:50 am,,,0,1.0,0,"1,853"
2024-01-01,Brussels Airlines,17h 25m,Los Angeles,London,7:00 am,8:25 am,5h 11m,Newark,1,1.0,1,"1,351"
2024-01-01,Condor,18h 50m,Los Angeles,London,11:55 am,2:45 pm,"2h 57m,1h 10m","Seattle/Tacoma Intl,Frankfurt am Main",2,0.0,0,"1,204"
2024-01-01,Virgin Atlantic,14h 30m,Los Angeles,London,9:25 am,7:55 am,2h 12m,New York John F Kennedy Intl,1,1.0,0,"1,582"
2024-01-01,Virgin Atlantic,14h 45m,Los Angeles,London,11:45 am,10:30 am,2h 05m,New York John F Kennedy Intl,1,1.0,0,"1,582"
2024-01-01,Iberia,19h 20m,Los Angeles,London,7:05 am,10:25 am,6h 57m,New York John F Kennedy Intl,1,1.0,1,"1,339"
2024-01-01,Austrian Airlines,19h 15m,Los Angeles,London,7:00 am,10:15 am,7h 01m,Newark,1,1.0,1,"1,348"
2024-01-01,Brussels Airlines,18h 45m,Los Angeles,London,8:30 am,11:15 am,6h 30m,Chicago O'Hare Intl,1,1.0,1,"1,348"
2024-01-01,Brussels Airlines,19h 15m,Los Angeles,London,7:00 am,10:15 am,7h 01m,Newark,1,1.0,1,"1,348"
2024-01-01,Virgin Atlantic,16h 20m,Los Angeles,London,7:35 am,7:55 am,4h 05m,New York John F Kennedy Intl,1,1.0,0,"1,582"
2024-01-01,Brussels Airlines,13h 55m,Los Angeles,London,8:25 am,6:20 am,1h 15m,Newark,1,1.0,1,"1,781"
2024-01-01,Brussels Airlines,14h 30m,Los Angeles,London,8:25 am,6:55 am,2h 00m,Newark,1,1.0,1,"1,781"
2024-01-01,"United Airlines, Lufthansa",14h 20m,Los Angeles,London,5:30 pm,3:50 pm,1h 05m,Munich Franz Josef Strauss,1,1.0,1,"1,829"
2024-01-01,Iberia,14h 55m,Los Angeles,London,9:20 am,8:15 am,3h 02m,Chicago O'Hare Intl,1,1.0,0,"1,859"
2024-01-01,Brussels Airlines,16h 00m,Los Angeles,London,8:25 am,8:25 am,3h 25m,Newark,1,1.0,1,"1,781"
2024-01-01,Iberia,15h 47m,Los Angeles,London,9:33 am,9:20 am,3h 40m,Philadelphia,1,1.0,1,"1,889"
2024-01-01,Iberia,15h 51m,Los Angeles,London,10:34 am,10:25 am,3h 26m,New York John F Kennedy Intl,1,1.0,1,"1,889"
2024-01-01,"United Airlines, Air Canada",16h 00m,Los Angeles,London,8:30 am,8:30 am,"1h 00m,1h 43m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,1,"1,804"
2024-01-01,Iberia,16h 16m,Los Angeles,London,7:59 am,8:15 am,4h 23m,Chicago O'Hare Intl,1,1.0,1,"1,889"
2024-01-01,Brussels Airlines,17h 50m,Los Angeles,London,8:25 am,10:15 am,5h 15m,Newark,1,1.0,1,"1,781"
2024-01-01,"Sun Country Air, Icelandair",17h 25m,Los Angeles,London,9:25 am,10:50 am,"3h 23m,1h 00m","Minneapolis St Paul,Reykjavik Keflavik Intl",2,0.0,0,"1,583"
2024-01-01,WestJet,17h 42m,Los Angeles,London,11:08 am,12:50 pm,"1h 43m,2h 56m","Salt Lake City,Calgary",2,1.0,0,"1,864"
2024-01-01,Brussels Airlines,19h 05m,Los Angeles,London,7:00 am,10:05 am,"3h 51m,1h 35m","Newark,Brussels Bruxelles-National",2,1.0,1,"1,846"
2024-01-01,United Airlines,13h 55m,Los Angeles,London,8:25 am,6:20 am,1h 15m,Newark,1,1.0,1,"2,388"
2024-01-01,United Airlines,14h 30m,Los Angeles,London,8:25 am,6:55 am,2h 00m,Newark,1,1.0,1,"2,388"
2024-01-01,United Airlines,15h 35m,Los Angeles,London,8:50 am,8:25 am,"1h 11m,0h 52m","Denver Intl,Newark",2,1.0,2,"2,467"
2024-01-01,United Airlines,15h 45m,Los Angeles,London,8:40 am,8:25 am,"0h 54m,1h 35m","Washington, D.C. Dulles Intl,Newark",2,1.0,2,"2,467"
