Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
1/10/2024,"Transavia, Azores Airlines",15h 35m,Amsterdam,New York,10:10 AM,7:45 PM,"0h 45m,3h 00m","Porto,Ponta Delgada Nordela",2,1,0,689
1/10/2024,"British Airways, Finnair",13h 05m,Amsterdam,New York,2:10 PM,9:15 PM,3h 35m,London Heathrow,1,1,0,"1,087"
1/10/2024,"Iberia, Finnair",12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,112"
1/10/2024,"Iberia, British Airways",12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,112"
1/10/2024,"British Airways, Finnair",13h 05m,Amsterdam,New York,11:40 AM,6:45 PM,3h 35m,London Heathrow,1,1,0,"1,087"
1/10/2024,"British Airways, Finnair",13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,3h 55m,London Heathrow,1,1,0,"1,087"
1/10/2024,Finnair,13h 35m,Amsterdam,New York,11:20 AM,6:55 PM,2h 10m,Helsinki-Vantaa,1,1,0,"1,122"
1/10/2024,LOT,19h 35m,Amsterdam,New York,7:00 AM,8:35 PM,7h 50m,Warsaw Frederic Chopin,1,1,0,748
1/10/2024,"Vueling, Iberia",20h 15m,Amsterdam,New York,7:00 AM,9:15 PM,8h 45m,Barcelona-El Prat,1,0,0,483
1/10/2024,"British Airways, Finnair",14h 00m,Amsterdam,New York,2:10 PM,10:10 PM,4h 35m,London Heathrow,1,1,0,"1,087"
1/10/2024,"British Airways, Finnair",13h 55m,Amsterdam,New York,11:40 AM,7:35 PM,4h 20m,London Heathrow,1,1,0,"1,087"
1/10/2024,Iberia,20h 15m,Amsterdam,New York,7:00 AM,9:15 PM,8h 45m,Barcelona-El Prat,1,1,0,724
1/10/2024,"Vueling, Azores Airlines",18h 45m,Amsterdam,New York,7:00 AM,7:45 PM,"4h 55m,1h 20m","Barcelona-El Prat,Ponta Delgada Nordela",2,0,0,572
1/10/2024,"British Airways, Finnair",14h 30m,Amsterdam,New York,11:40 AM,8:10 PM,5h 05m,London Heathrow,1,1,0,"1,087"
1/10/2024,TAP AIR PORTUGAL,20h 10m,Amsterdam,New York,7:00 AM,9:10 PM,"2h 25m,5h 35m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,725
1/10/2024,"British Airways, Iberia",12h 55m,Amsterdam,New York,4:05 PM,11:00 PM,3h 30m,London Heathrow,1,1,0,"1,060"
1/10/2024,"British Airways, Finnair",14h 50m,Amsterdam,New York,2:10 PM,11:00 PM,5h 25m,London Heathrow,1,1,0,"1,087"
1/10/2024,"Icelandair, JetBlue",14h 32m,Amsterdam,New York,1:00 PM,9:32 PM,"1h 35m,2h 25m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,112"
1/10/2024,"British Airways, Iberia",13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,3h 55m,London Heathrow,1,1,0,"1,038"
1/10/2024,"easyJet, Aer Lingus",13h 25m,Amsterdam,New York,9:55 AM,5:20 PM,4h 00m,Manchester,1,0,0,959
1/10/2024,"Icelandair, JetBlue",14h 10m,Amsterdam,New York,1:00 PM,9:10 PM,"1h 35m,2h 00m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,112"
1/10/2024,"easyJet, Iberia",13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,4h 00m,Airport change LGW-LHR,1,0,0,990
1/10/2024,"easyJet, Iberia",13h 15m,Amsterdam,New York,3:45 PM,11:00 PM,3h 55m,Airport change LTN-LHR,1,0,0,"1,012"
1/10/2024,TAP AIR PORTUGAL,20h 32m,Amsterdam,New York,7:00 AM,9:32 PM,"2h 25m,6h 00m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,725
1/10/2024,"Icelandair, JetBlue",14h 40m,Amsterdam,New York,12:30 PM,9:10 PM,"2h 15m,2h 00m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,112"
1/10/2024,Iberia,15h 55m,Amsterdam,New York,12:15 PM,10:10 PM,"0h 55m,1h 45m","Madrid Barajas,London Heathrow",2,1,0,"1,078"
1/10/2024,"Vueling, TAP AIR PORTUGAL",19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,"5h 20m,1h 15m","Barcelona-El Prat,Lisbon Humberto Delgado",2,0,0,609
1/10/2024,"Icelandair, JetBlue",15h 02m,Amsterdam,New York,12:30 PM,9:32 PM,"2h 15m,2h 25m","Reykjavik Keflavik Intl,Boston Logan Intl",2,1,1,"1,112"
1/10/2024,British Airways,15h 35m,Amsterdam,New York,11:40 AM,9:15 PM,"1h 10m,1h 40m","London Heathrow,Barcelona-El Prat",2,1,0,"1,076"
1/10/2024,Multiple Airlines,16h 25m,Amsterdam,New York,10:50 AM,9:15 PM,"3h 05m,2h 10m","Frankfurt am Main,London Heathrow",2,1,0,892
1/10/2024,Air Serbia,20h 45m,Amsterdam,New York,8:45 PM,11:30 AM,8h 20m,Belgrade Nikola Tesla,1,1,2,859
1/10/2024,"Vueling, Iberia",16h 20m,Amsterdam,New York,7:00 AM,5:20 PM,"2h 05m,1h 15m","Barcelona-El Prat,London Heathrow",2,0,0,827
1/10/2024,"easyJet, TAP AIR PORTUGAL",19h 00m,Amsterdam,New York,7:05 AM,8:05 PM,"3h 20m,3h 30m","London Gatwick,Lisbon Humberto Delgado",2,1,0,683
1/10/2024,British Airways,17h 40m,Amsterdam,New York,7:05 AM,6:45 PM,8h 20m,Airport change LCY-LHR,1,1,0,"1,084"
1/10/2024,Iberia,16h 45m,Amsterdam,New York,12:15 PM,11:00 PM,"1h 45m,1h 35m","Madrid Barajas,London Heathrow",2,1,0,"1,078"
1/10/2024,Iberia,16h 45m,Amsterdam,New York,12:15 PM,11:00 PM,"0h 55m,2h 35m","Madrid Barajas,London Heathrow",2,1,0,"1,078"
1/10/2024,British Airways,18h 00m,Amsterdam,New York,10:10 AM,10:10 PM,8h 40m,Airport change LCY-LHR,1,1,0,"1,084"
1/10/2024,British Airways,18h 10m,Amsterdam,New York,10:50 AM,11:00 PM,8h 40m,Airport change LGW-LHR,1,1,0,"1,084"
1/10/2024,British Airways,16h 49m,Amsterdam,New York,11:40 AM,10:29 PM,"2h 10m,2h 00m","London Heathrow,Charlotte Douglas",2,1,0,"1,109"
1/10/2024,British Airways,18h 30m,Amsterdam,New York,7:05 AM,7:35 PM,9h 05m,Airport change LCY-LHR,1,1,0,"1,084"
1/10/2024,Iberia,16h 20m,Amsterdam,New York,7:00 AM,5:20 PM,"2h 05m,1h 15m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,British Airways,19h 05m,Amsterdam,New York,7:05 AM,8:10 PM,9h 40m,London Heathrow,1,1,0,"1,062"
1/10/2024,British Airways,18h 50m,Amsterdam,New York,10:10 AM,11:00 PM,9h 30m,Airport change LCY-LHR,1,1,0,"1,084"
1/10/2024,British Airways,18h 30m,Amsterdam,New York,7:05 AM,7:35 PM,8h 55m,London Heathrow,1,1,0,"1,062"
1/10/2024,British Airways,19h 05m,Amsterdam,New York,7:05 AM,8:10 PM,9h 50m,Airport change LCY-LHR,1,1,0,"1,084"
1/10/2024,Iberia,16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,"1h 50m,2h 05m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,Iberia,17h 45m,Amsterdam,New York,10:25 AM,10:10 PM,"2h 50m,2h 05m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,Iberia,17h 45m,Amsterdam,New York,10:25 AM,10:10 PM,"1h 50m,3h 05m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,British Airways,20h 10m,Amsterdam,New York,7:05 AM,9:15 PM,10h 45m,Airport change LCY-LHR,1,1,0,"1,084"
1/10/2024,American Airlines,20h 10m,Amsterdam,New York,7:05 AM,9:15 PM,10h 35m,London Heathrow,1,1,0,"1,087"
1/10/2024,British Airways,20h 10m,Amsterdam,New York,7:05 AM,9:15 PM,10h 35m,London Heathrow,1,1,0,"1,062"
1/10/2024,Iberia,18h 35m,Amsterdam,New York,7:00 AM,7:35 PM,"2h 05m,3h 35m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,British Airways,19h 35m,Amsterdam,New York,9:50 PM,11:25 AM,10h 25m,London Heathrow,1,1,0,"1,062"
1/10/2024,British Airways,21h 05m,Amsterdam,New York,7:05 AM,10:10 PM,11h 45m,Airport change LCY-LHR,1,1,0,"1,084"
1/10/2024,British Airways,21h 05m,Amsterdam,New York,7:05 AM,10:10 PM,11h 35m,London Heathrow,1,1,0,"1,062"
1/10/2024,British Airways,20h 55m,Amsterdam,New York,9:50 PM,12:45 PM,11h 40m,London Heathrow,1,1,0,"1,062"
1/10/2024,Iberia,20h 15m,Amsterdam,New York,7:00 AM,9:15 PM,"5h 15m,2h 05m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,Iberia,20h 15m,Amsterdam,New York,7:00 AM,9:15 PM,"2h 05m,5h 15m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,"BlaBlaBus, Norse Atlantic Airways",28h 30m,Amsterdam,New York,11:30 PM,10:00 PM,13h 30m,Airport change 32D-CDG,1,0,0,553
1/10/2024,Iberia,21h 10m,Amsterdam,New York,7:00 AM,10:10 PM,"5h 15m,3h 05m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,Iberia,21h 10m,Amsterdam,New York,7:00 AM,10:10 PM,"2h 05m,6h 15m","Barcelona-El Prat,London Heathrow",2,1,1,"1,195"
1/10/2024,KLM,8h 15m,Amsterdam,New York,1:35 PM,3:50 PM,,,0,1,0,"2,140"
1/10/2024,Delta,8h 45m,Amsterdam,New York,8:55 AM,11:40 AM,,,0,1,0,"2,117"
1/10/2024,"easyJet, JetBlue",19h 43m,Amsterdam,New York,9:05 PM,10:48 AM,10h 10m,Airport change LTN-LHR,1,0,0,"1,076"
1/10/2024,Delta,8h 55m,Amsterdam,New York,11:40 AM,2:35 PM,,,0,1,0,"2,117"
1/10/2024,Turkish Airlines,16h 00m,Amsterdam,New York,12:00 PM,10:00 PM,1h 40m,Istanbul,1,1,0,"1,701"
1/10/2024,KLM,11h 15m,Amsterdam,New York,1:55 PM,7:10 PM,1h 15m,Paris Charles de Gaulle,1,1,0,"2,154"
1/10/2024,KLM,11h 35m,Amsterdam,New York,7:20 AM,12:55 PM,1h 45m,Paris Charles de Gaulle,1,1,0,"2,154"
1/10/2024,KLM,12h 05m,Amsterdam,New York,1:30 PM,7:35 PM,2h 10m,London Heathrow,1,1,0,"2,159"
1/10/2024,KLM,11h 35m,Amsterdam,New York,8:30 AM,2:05 PM,1h 05m,Frankfurt am Main,1,1,0,"2,185"
1/10/2024,KLM,12h 25m,Amsterdam,New York,7:20 AM,1:45 PM,2h 30m,London Heathrow,1,1,0,"2,159"
1/10/2024,Turkish Airlines,18h 35m,Amsterdam,New York,10:35 PM,11:10 AM,4h 05m,Istanbul,1,1,2,"1,827"
1/10/2024,ITA Airways,17h 50m,Amsterdam,New York,7:05 AM,6:55 PM,"1h 15m,3h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,059"
1/10/2024,ITA Airways,17h 50m,Amsterdam,New York,7:05 AM,6:55 PM,"3h 15m,1h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,059"
1/10/2024,ITA Airways,17h 50m,Amsterdam,New York,7:05 AM,6:55 PM,"2h 15m,2h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,059"
1/10/2024,SWISS,12h 40m,Amsterdam,New York,9:50 AM,4:30 PM,1h 55m,Zurich,1,1,0,"2,484"
1/10/2024,Lufthansa,12h 45m,Amsterdam,New York,8:55 AM,3:40 PM,2h 05m,Munich Franz Josef Strauss,1,1,0,"2,484"
1/10/2024,United Airlines,10h 50m,Amsterdam,New York,8:55 AM,1:45 PM,1h 05m,Frankfurt am Main,1,1,1,"2,611"
1/10/2024,Lufthansa,12h 20m,Amsterdam,New York,7:25 AM,1:45 PM,2h 35m,Frankfurt am Main,1,1,0,"2,488"
1/10/2024,United Airlines,12h 20m,Amsterdam,New York,7:25 AM,1:45 PM,2h 35m,Frankfurt am Main,1,1,1,"2,611"
1/10/2024,Lufthansa,14h 35m,Amsterdam,New York,7:05 AM,3:40 PM,3h 55m,Munich Franz Josef Strauss,1,1,0,"2,484"
1/10/2024,SWISS,15h 30m,Amsterdam,New York,7:00 AM,4:30 PM,4h 45m,Zurich,1,1,0,"2,484"
1/10/2024,Lufthansa,15h 35m,Amsterdam,New York,10:50 AM,8:25 PM,5h 20m,Frankfurt am Main,1,1,0,"2,488"
1/10/2024,United Airlines,16h 26m,Amsterdam,New York,12:00 PM,10:26 PM,6h 45m,Toronto Pearson Intl,1,1,0,"2,492"
1/10/2024,"Lufthansa, Emirates",16h 00m,Amsterdam,New York,8:55 AM,6:55 PM,"2h 30m,2h 00m","Frankfurt am Main,Milan Malpensa",2,1,1,"2,488"
1/10/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,7h 15m,Frankfurt am Main,1,1,0,"2,530"
1/10/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"0h 45m,5h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
1/10/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"3h 45m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
1/10/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"4h 45m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
1/10/2024,Lufthansa,14h 15m,Amsterdam,New York,7:25 AM,3:40 PM,"1h 45m,1h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,709"
1/10/2024,Lufthansa,14h 15m,Amsterdam,New York,7:25 AM,3:40 PM,"0h 45m,2h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,709"
1/10/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"1h 45m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,512"
1/10/2024,Lufthansa,19h 00m,Amsterdam,New York,7:25 AM,8:25 PM,8h 45m,Frankfurt am Main,1,1,0,"2,530"
1/10/2024,Air Canada,14h 27m,Amsterdam,New York,12:00 PM,8:27 PM,"1h 50m,1h 35m","Toronto Pearson Intl,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,819"
1/10/2024,Air Canada,16h 26m,Amsterdam,New York,12:00 PM,10:26 PM,6h 45m,Toronto Pearson Intl,1,1,2,"2,819"
1/10/2024,Lufthansa,19h 20m,Amsterdam,New York,7:05 AM,8:25 PM,"2h 35m,5h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,702"
1/10/2024,Air Canada,17h 36m,Amsterdam,New York,10:50 AM,10:26 PM,"1h 20m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
1/10/2024,Air Canada,18h 36m,Amsterdam,New York,9:50 AM,10:26 PM,"2h 10m,4h 15m","Zurich,Toronto Pearson Intl",2,1,2,"2,821"
1/10/2024,Air Canada,19h 02m,Amsterdam,New York,7:25 AM,8:27 PM,"1h 15m,7h 00m","Frankfurt am Main,Montreal Pierre Elliott Trudeau Intl",2,1,2,"2,800"
1/10/2024,"SWISS, Air Canada",16h 37m,Amsterdam,New York,9:50 AM,8:27 PM,"1h 30m,3h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
1/10/2024,Air Canada,19h 31m,Amsterdam,New York,8:55 AM,10:26 PM,"1h 35m,5h 40m","Munich Franz Josef Strauss,Toronto Pearson Intl",2,1,2,"2,819"
1/10/2024,Air Canada,16h 37m,Amsterdam,New York,9:50 AM,8:27 PM,"1h 30m,3h 45m","Zurich,Montreal Pierre Elliott Trudeau Intl",2,1,0,"2,978"
1/10/2024,Air Canada,19h 31m,Amsterdam,New York,8:55 AM,10:26 PM,"3h 15m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
1/10/2024,Air Canada,21h 01m,Amsterdam,New York,7:25 AM,10:26 PM,"1h 35m,8h 10m","Frankfurt am Main,Toronto Pearson Intl",2,1,2,"2,808"
1/10/2024,Air Canada,21h 01m,Amsterdam,New York,7:25 AM,10:26 PM,"4h 45m,4h 35m","Frankfurt am Main,Toronto Pearson Intl",2,1,0,"2,808"
1/11/2024,Vueling,31h 50m,Amsterdam,New York,7:25 PM,9:15 PM,20h 20m,Barcelona-El Prat,1,0,0,459
1/11/2024,British Airways,15h 20m,Amsterdam,New York,10:50 AM,8:10 PM,5h 55m,Airport change LGW-LHR,1,1,0,744
1/11/2024,"Eurostar, Vueling",36h 00m,Amsterdam,New York,3:15 PM,9:15 PM,"3h 25m,18h 20m","Airport change XPG-ORY,Barcelona-El Prat",2,0,0,424
1/11/2024,"Lufthansa, Condor",12h 40m,Amsterdam,New York,7:25 AM,2:05 PM,2h 45m,Frankfurt am Main,1,1,1,470
1/11/2024,TAP AIR PORTUGAL,12h 25m,Amsterdam,New York,1:40 PM,8:05 PM,1h 10m,Lisbon Humberto Delgado,1,1,0,580
1/11/2024,"easyJet, Norse Atlantic UK",12h 45m,Amsterdam,New York,9:05 AM,3:50 PM,3h 15m,London Gatwick,1,0,0,542
1/11/2024,Aer Lingus,12h 20m,Amsterdam,New York,1:20 PM,7:40 PM,2h 40m,Dublin,1,1,1,616
1/11/2024,Scandinavian Airlines,12h 35m,Amsterdam,New York,2:55 PM,9:30 PM,2h 25m,Kastrup Copenhagen,1,1,0,630
1/11/2024,British Airways,10h 45m,Amsterdam,New York,5:25 PM,10:10 PM,1h 20m,London Heathrow,1,1,0,721
1/11/2024,"easyJet, Norse Atlantic UK",14h 45m,Amsterdam,New York,7:05 AM,3:50 PM,5h 15m,London Gatwick,1,0,0,539
1/11/2024,Icelandair,11h 00m,Amsterdam,New York,1:00 PM,6:00 PM,1h 25m,Reykjavik Keflavik Intl,1,1,0,720
1/11/2024,British Airways,11h 15m,Amsterdam,New York,4:00 PM,9:15 PM,1h 45m,London Heathrow,1,1,0,721
1/11/2024,British Airways,11h 25m,Amsterdam,New York,2:10 PM,7:35 PM,1h 55m,London Heathrow,1,1,0,721
1/11/2024,Icelandair,11h 30m,Amsterdam,New York,12:30 PM,6:00 PM,2h 05m,Reykjavik Keflavik Intl,1,1,0,720
1/11/2024,British Airways,11h 40m,Amsterdam,New York,11:40 AM,5:20 PM,2h 00m,London Heathrow,1,1,0,721
1/11/2024,British Airways,11h 40m,Amsterdam,New York,7:05 AM,12:45 PM,2h 10m,London Heathrow,1,1,0,721
1/11/2024,British Airways,12h 00m,Amsterdam,New York,2:10 PM,8:10 PM,2h 40m,London Heathrow,1,1,0,721
1/11/2024,British Airways,12h 10m,Amsterdam,New York,4:00 PM,10:10 PM,2h 45m,London Heathrow,1,1,0,721
1/11/2024,Aer Lingus,16h 05m,Amsterdam,New York,9:35 AM,7:40 PM,6h 25m,Dublin,1,1,1,627
1/11/2024,British Airways,13h 00m,Amsterdam,New York,4:00 PM,11:00 PM,3h 35m,London Heathrow,1,1,0,721
1/11/2024,British Airways,13h 05m,Amsterdam,New York,2:10 PM,9:15 PM,3h 35m,London Heathrow,1,1,0,721
1/11/2024,British Airways,13h 05m,Amsterdam,New York,11:40 AM,6:45 PM,3h 35m,London Heathrow,1,1,0,721
1/11/2024,British Airways,12h 40m,Amsterdam,New York,4:20 PM,11:00 PM,3h 25m,Airport change LCY-LHR,1,1,0,744
1/11/2024,British Airways,13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,3h 55m,London Heathrow,1,1,0,721
1/11/2024,"PLAY, Icelandair",12h 00m,Amsterdam,New York,12:00 PM,6:00 PM,2h 25m,Reykjavik Keflavik Intl,1,0,0,748
1/11/2024,SWISS,12h 00m,Amsterdam,New York,7:00 AM,1:00 PM,1h 25m,Zurich,1,1,0,855
1/11/2024,British Airways,13h 20m,Amsterdam,New York,2:50 PM,10:10 PM,3h 55m,Airport change LGW-LHR,1,1,0,744
1/11/2024,British Airways,13h 55m,Amsterdam,New York,11:40 AM,7:35 PM,4h 20m,London Heathrow,1,1,0,721
1/11/2024,British Airways,14h 00m,Amsterdam,New York,2:10 PM,10:10 PM,4h 35m,London Heathrow,1,1,0,721
1/11/2024,British Airways,14h 30m,Amsterdam,New York,11:40 AM,8:10 PM,5h 05m,London Heathrow,1,1,0,721
1/11/2024,British Airways,13h 55m,Amsterdam,New York,10:50 AM,6:45 PM,4h 25m,Airport change LGW-LHR,1,1,0,744
1/11/2024,Lufthansa,12h 45m,Amsterdam,New York,8:55 AM,3:40 PM,2h 05m,Munich Franz Josef Strauss,1,1,0,851
1/11/2024,British Airways,14h 50m,Amsterdam,New York,2:10 PM,11:00 PM,5h 25m,London Heathrow,1,1,0,721
1/11/2024,British Airways,14h 10m,Amsterdam,New York,2:50 PM,11:00 PM,4h 45m,Airport change LGW-LHR,1,1,0,744
1/11/2024,British Airways,15h 05m,Amsterdam,New York,7:05 AM,4:10 PM,5h 30m,London Heathrow,1,1,0,721
1/11/2024,Finnair,12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,938
1/11/2024,British Airways,14h 45m,Amsterdam,New York,10:50 AM,7:35 PM,5h 10m,Airport change LGW-LHR,1,1,0,744
1/11/2024,British Airways,15h 20m,Amsterdam,New York,10:50 AM,8:10 PM,5h 55m,Airport change LGW-LHR,1,1,0,744
1/11/2024,British Airways,15h 35m,Amsterdam,New York,11:40 AM,9:15 PM,6h 00m,London Heathrow,1,1,0,721
1/11/2024,LOT,16h 05m,Amsterdam,New York,10:30 AM,8:35 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,748
1/11/2024,TAP AIR PORTUGAL,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,7h 50m,Lisbon Humberto Delgado,1,1,0,580
1/11/2024,British Airways,16h 25m,Amsterdam,New York,10:50 AM,9:15 PM,6h 50m,Airport change LGW-LHR,1,1,0,744
1/11/2024,"British Airways, Norse Atlantic UK",14h 45m,Amsterdam,New York,7:05 AM,3:50 PM,5h 10m,Airport change LHR-LGW,1,1,0,565
1/11/2024,British Airways,16h 15m,Amsterdam,New York,7:05 AM,5:20 PM,6h 35m,London Heathrow,1,1,0,721
1/11/2024,British Airways,16h 30m,Amsterdam,New York,11:40 AM,10:10 PM,7h 00m,London Heathrow,1,1,0,721
1/11/2024,"British Airways, Finnair",11h 15m,Amsterdam,New York,4:00 PM,9:15 PM,1h 45m,London Heathrow,1,1,0,"1,109"
1/11/2024,"British Airways, Finnair",11h 25m,Amsterdam,New York,2:10 PM,7:35 PM,1h 55m,London Heathrow,1,1,0,"1,109"
1/11/2024,"British Airways, Finnair",11h 40m,Amsterdam,New York,11:40 AM,5:20 PM,2h 00m,London Heathrow,1,1,0,"1,109"
1/11/2024,Iberia,12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,065"
1/11/2024,"British Airways, Finnair",12h 10m,Amsterdam,New York,4:00 PM,10:10 PM,2h 45m,London Heathrow,1,1,0,"1,109"
1/11/2024,"British Airways, Finnair",11h 40m,Amsterdam,New York,7:05 AM,12:45 PM,2h 10m,London Heathrow,1,1,0,"1,087"
1/11/2024,Azores Airlines,18h 45m,Amsterdam,New York,7:00 AM,7:45 PM,"5h 05m,1h 35m","Lisbon Humberto Delgado,Ponta Delgada Nordela",2,1,1,686
1/11/2024,American Airlines,12h 10m,Amsterdam,New York,4:00 PM,10:10 PM,2h 45m,London Heathrow,1,1,0,"1,087"
1/11/2024,"British Airways, Finnair",12h 00m,Amsterdam,New York,2:10 PM,8:10 PM,2h 40m,London Heathrow,1,1,0,"1,109"
1/11/2024,American Airlines,13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,3h 55m,London Heathrow,1,1,0,"1,087"
1/11/2024,American Airlines,13h 00m,Amsterdam,New York,4:00 PM,11:00 PM,3h 35m,London Heathrow,1,1,0,"1,087"
1/11/2024,"Lufthansa, Norse Atlantic UK",14h 25m,Amsterdam,New York,7:25 AM,3:50 PM,"1h 20m,2h 15m","Frankfurt am Main,London Gatwick",2,1,0,736
1/11/2024,"British Airways, Finnair",13h 00m,Amsterdam,New York,4:00 PM,11:00 PM,3h 35m,London Heathrow,1,1,0,"1,109"
1/11/2024,American Airlines,13h 55m,Amsterdam,New York,11:40 AM,7:35 PM,4h 20m,London Heathrow,1,1,0,"1,087"
1/11/2024,LOT,19h 35m,Amsterdam,New York,7:00 AM,8:35 PM,7h 50m,Warsaw Frederic Chopin,1,1,0,748
1/11/2024,"British Airways, Finnair",13h 05m,Amsterdam,New York,2:10 PM,9:15 PM,3h 35m,London Heathrow,1,1,0,"1,109"
1/11/2024,"British Airways, Finnair",13h 05m,Amsterdam,New York,11:40 AM,6:45 PM,3h 35m,London Heathrow,1,1,0,"1,109"
1/11/2024,Finnair,13h 35m,Amsterdam,New York,11:20 AM,6:55 PM,2h 10m,Helsinki-Vantaa,1,1,0,"1,122"
1/11/2024,British Airways,11h 35m,Amsterdam,New York,5:25 PM,11:00 PM,2h 10m,London Heathrow,1,1,0,"1,241"
1/11/2024,Iberia,15h 55m,Amsterdam,New York,12:15 PM,10:10 PM,"0h 55m,1h 45m","Madrid Barajas,London Heathrow",2,1,0,942
1/11/2024,TAP AIR PORTUGAL,20h 10m,Amsterdam,New York,7:00 AM,9:10 PM,"2h 25m,5h 35m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,725
1/11/2024,"easyJet, TAP AIR PORTUGAL",17h 00m,Amsterdam,New York,9:05 AM,8:05 PM,"3h 05m,1h 40m","Airport change LGW-LHR,Lisbon Humberto Delgado",2,1,0,694
1/11/2024,TAP AIR PORTUGAL,20h 32m,Amsterdam,New York,7:00 AM,9:32 PM,"2h 25m,6h 00m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,725
1/11/2024,"TAP AIR PORTUGAL, JetBlue",20h 10m,Amsterdam,New York,7:00 AM,9:10 PM,"2h 25m,5h 35m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
1/11/2024,Multiple Airlines,16h 25m,Amsterdam,New York,10:50 AM,9:15 PM,"3h 05m,2h 10m","Frankfurt am Main,London Heathrow",2,1,0,892
1/11/2024,British Airways,17h 20m,Amsterdam,New York,11:40 AM,11:00 PM,7h 50m,London Heathrow,1,1,0,"1,062"
1/11/2024,"TAP AIR PORTUGAL, JetBlue",20h 32m,Amsterdam,New York,7:00 AM,9:32 PM,"2h 25m,6h 00m","Lisbon Humberto Delgado,Boston Logan Intl",2,1,0,803
1/11/2024,British Airways,17h 20m,Amsterdam,New York,10:50 AM,10:10 PM,7h 50m,Airport change LGW-LHR,1,1,0,"1,084"
1/11/2024,British Airways,17h 40m,Amsterdam,New York,7:05 AM,6:45 PM,8h 10m,London Heathrow,1,1,0,"1,062"
1/11/2024,American Airlines,17h 20m,Amsterdam,New York,11:40 AM,11:00 PM,7h 50m,London Heathrow,1,1,0,"1,087"
1/11/2024,Iberia,16h 45m,Amsterdam,New York,12:15 PM,11:00 PM,"1h 45m,1h 35m","Madrid Barajas,London Heathrow",2,1,0,"1,078"
1/11/2024,Iberia,16h 45m,Amsterdam,New York,12:15 PM,11:00 PM,"0h 55m,2h 35m","Madrid Barajas,London Heathrow",2,1,0,"1,078"
